hotel_name,hotel_score,hotel_reviews,hotel_lat,hotel_lon,hotel_url,hotel_description
Appartement Cocoon Hypercentre,9.2,81 reviews,48.58258500,7.73897100,https://www.booking.com/hotel/fr/magnifique-2p-refait-a-neuf-hypercentre.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Aputn6oGwAIB0gIkYTc5NzQ3MzMtMmQwMy00MzU2LThlMzEtMDFmOTVmMDc3YWY52AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=bayesian_review_score&srpvid=208c7dcebefd03c7&srepoch=1699206814&from=searchresults#hotelTmpl,"Situated in the centre of Strasbourg, just less than 1 km from Strasbourg History Museum and 1.9 km from St. Paul's Church, Appartement Cocoon Hypercentre features accommodation with city views and free WiFi. This apartment is 3.4 km from Strasbourg Exhibition Centre and 3.6 km from European Parliament.

The 1-bedroom apartment has a living room with a flat-screen TV with satellite channels, a fully equipped kitchen with oven and microwave, and 1 bathroom with a hair dryer. Towels and bed linen are offered in the apartment.

Strasbourg Cathedral is less than 1 km from the apartment, while Jardin botanique de l'Université de Strasbourg is 3.1 km from the property. The nearest airport is Strasbourg International Airport, 10 km from Appartement Cocoon Hypercentre."
L'Appartement de l'Observatoire,9.1,101 reviews,48.58076480,7.76955290,https://www.booking.com/hotel/fr/appartement-de-l-observatoire.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Aputn6oGwAIB0gIkYTc5NzQ3MzMtMmQwMy00MzU2LThlMzEtMDFmOTVmMDc3YWY52AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=bayesian_review_score&srpvid=208c7dcebefd03c7&srepoch=1699206814&from=searchresults#hotelTmpl,"Set in Strasbourg, this apartment is 200 metres from the Botanical Gardens and the Observatory of Strasbourg, while St. Paul's Church is 1.2 km away. Free WiFi is available.

There is a dining area and a kitchen as well as a private bathroom. A flat-screen TV with cable channels is featured.

Grocery shops, restaurants and bars can be found within walking distance.

Strasbourg Cathedral is 1.4 km from L'Appartement de l'Observatoire, while Strasburg History Museum is 1.4 km from the property. Observatoire Tram Station is 110 metres away. Strasbourg International Airport is 11 km away."
Le Carré Confidentiel,9.2,129 reviews,48.54797197,7.74042782,https://www.booking.com/hotel/fr/le-carre-confidentiel.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Aputn6oGwAIB0gIkYTc5NzQ3MzMtMmQwMy00MzU2LThlMzEtMDFmOTVmMDc3YWY52AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=bayesian_review_score&srpvid=208c7dcebefd03c7&srepoch=1699206814&from=searchresults#hotelTmpl,"Located 4.6 km from Strasbourg History Museum, 5.6 km from St. Paul's Church and 5.8 km from Jardin botanique de l'Université de Strasbourg, Le Carré Confidentiel provides accommodation set in Strasbourg. Private parking is available on site.

The apartment is equipped with 2 bedrooms, 1 bathroom, bed linen, towels, a flat-screen TV with cable channels, a dining area, a fully equipped kitchen, and a terrace with garden views.

The apartment can conveniently provide information at the reception to help guests to get around the area.

Strasbourg Cathedral is 6.3 km from Le Carré Confidentiel, while European Parliament is 7.3 km away. The nearest airport is Strasbourg International Airport, 11 km from the accommodation."
Le Relais de l'Orangerie,9.0,521 reviews,48.59312095,7.76931923,https://www.booking.com/hotel/fr/le-relais-de-l-39-orangerie.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Aputn6oGwAIB0gIkYTc5NzQ3MzMtMmQwMy00MzU2LThlMzEtMDFmOTVmMDc3YWY52AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=bayesian_review_score&srpvid=208c7dcebefd03c7&srepoch=1699206814&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Le Relais de l'Orangerie features air-conditioned guest accommodation in Strasbourg, 1.3 km from St. Paul's Church, 1.2 km from Jardin botanique de l'Université de Strasbourg and 700 metres from European Parliament. Free WiFi is availablethroughout the property.

The units come with parquet floors and feature a fully equipped kitchenette with a microwave, a dining area, a flat-screen TV, and a private bathroom with shower and a hair dryer. A toaster, a fridge and stovetop are also featured, as well as a coffee machine and a kettle.

Strasbourg Exhibition Centre is 1.4 km from the apartment, while Strasbourg Cathedral is 2.1 km away. The nearest airport is Strasbourg International Airport, 13 km from Le Relais de l'Orangerie."
Residence Inn by Marriott Strasbourg,8.9,647 reviews,48.59899457,7.76217318,https://www.booking.com/hotel/fr/residence-inn-by-marriott-strasbourg.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Aputn6oGwAIB0gIkYTc5NzQ3MzMtMmQwMy00MzU2LThlMzEtMDFmOTVmMDc3YWY52AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=bayesian_review_score&srpvid=208c7dcebefd03c7&srepoch=1699206814&from=searchresults#hotelTmpl,"Situated in Strasbourg and with Strasbourg Exhibition Centre reachable within 200 metres, Residence Inn by Marriott Strasbourg features a restaurant, non-smoking rooms, free WiFi throughout the property and a bar. The property is located 800 metres from European Parliament, 1.8 km from St. Paul's Church and 2.3 km from Strasbourg Cathedral. Jardin botanique de l'Université de Strasbourg is 2.5 km away and Park of the Chateau de Pourtales is 3.6 km from the hotel.

The hotel will provide guests with air-conditioned rooms with a desk, a coffee machine, a fridge, a dishwasher, a safety deposit box, a flat-screen TV and a private bathroom with a shower. At Residence Inn by Marriott Strasbourg rooms are equipped with bed linen and towels.

Breakfast is available each morning, and includes continental, American and gluten-free options.

Staff speak German, English, Spanish and French at the 24-hour front desk.

Strasbourg History Museum is 3.8 km from the accommodation, while The Robertsau Forest is 6.2 km from the property. The nearest airport is Strasbourg International Airport, 13 km from Residence Inn by Marriott Strasbourg."
hotel_name,hotel_score,hotel_reviews,hotel_lat,hotel_lon,hotel_url,hotel_description
Chambre d'hôtes La Célestine,9.0,245 reviews,48.58079190,7.76009873,https://www.booking.com/hotel/fr/la-celestine.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Asiun6oGwAIB0gIkMjU4YWE0YmQtMmVlYi00OGM1LWJmMmQtY2Q2ZTc4ZmQxOWVj2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=33&sr_order=bayesian_review_score&srpvid=71b27e24b61b0032&srepoch=1699206987&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"La Celestine B&B is a 19th-century house located in the Krutenau Quarter, 500 metres from the Christmas markets in Strasbourg. Universités Tram Stop is just 300 metres away, which offers direct links to the European Parliament.

The rooms and suites at La Celestine are decorated according to different periods of time. Each one is also complete with free internet access and an en suite bathroom. Some accommodation has a lounge.

La Celestine also offers free parking for bicycles on site. Public parking for cars is available with an extra cost, just 250 metres from the property."
Hotel & Spa REGENT PETITE FRANCE,8.8,"1,762 reviews",48.58080122,7.74173364,https://www.booking.com/hotel/fr/regentpetitefrance.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Asiun6oGwAIB0gIkMjU4YWE0YmQtMmVlYi00OGM1LWJmMmQtY2Q2ZTc4ZmQxOWVj2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=28&sr_order=bayesian_review_score&srpvid=71b27e24b61b0032&srepoch=1699206987&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Hôtel Régent Petite France & Spa is located in the centre of Strasbourg, in the heart of the Petite France district of the city. It is set in a converted 17th-century mill and offers an on-site restaurant and a wellness centre with a sauna, hammam and massage treatments. A WiFi internet connection is available in entire hotel and private parking is available upon reservation.

Each of the rooms at Hôtel Régent Petite France & Spa offer a view on the picturesque neighborhood of La Petite France, either overlooking the river Ill or the traditional half-timbered houses of Alsace. Rooms are air-conditioned and equipped with a private bathroom, satellite TV and a minibar.

Guests have the choice between a buffet or continental breakfast served respectively in the lounge or in your accommodation. On site, the Champagne bar offers more than 20 types of champagne as well as a menu of dishes with creations offering a culinary journey with multiple horizons. The view of Petite France contributes to travel and escape in a warm and intimate atmosphere.

Hôtel Régent Petite France & Spa is 1 km from Strasbourg Central Train Station. Strasbourg Cathedral and the The Alsatian Museum are a 10-minute walk from the hotel."
Les Appartements de l'Epine,9.0,196 reviews,48.58013240,7.74849210,https://www.booking.com/hotel/fr/les-appartements-de-l-epine.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Asiun6oGwAIB0gIkMjU4YWE0YmQtMmVlYi00OGM1LWJmMmQtY2Q2ZTc4ZmQxOWVj2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=30&sr_order=bayesian_review_score&srpvid=71b27e24b61b0032&srepoch=1699206987&from=searchresults#hotelTmpl,"Featuring inner courtyard views and free WiFi, Les Appartements de l'Epine features accommodation attractively set in the centre of Strasbourg, within a short distance of Strasbourg History Museum, St. Paul's Church and Jardin botanique de l'Université de Strasbourg.

Featuring a kitchenette with a microwave and a toaster, each unit also comes with a cable flat-screen TV, ironing facilities, wardrobe and a seating area with a sofa. A fridge, a stovetop and kitchenware are also available, as well as a coffee machine and a kettle.

Strasbourg Cathedral is 300 metres from the apartment, while European Parliament is 3.7 km from the property. The nearest airport is Strasbourg International Airport, 11 km from Les Appartements de l'Epine."
LIFE VOYAGE & SPA by Life Renaissance,9.2,231 reviews,48.58422606,7.74713510,https://www.booking.com/hotel/fr/life-voyage-amp-spa-by-life-renaissance.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Asiun6oGwAIB0gIkMjU4YWE0YmQtMmVlYi00OGM1LWJmMmQtY2Q2ZTc4ZmQxOWVj2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=26&sr_order=bayesian_review_score&srpvid=71b27e24b61b0032&srepoch=1699206987&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Located in Strasbourg, 500 metres from Strasbourg Cathedral and 200 metres from the centre, LIFE VOYAGE & SPA by Life Renaissance provides air-conditioned accommodation with free WiFi, and a terrace. The accommodation features a spa bath and a sauna.

Featuring a kitchen with a dishwasher and an oven, each unit also comes with a safety deposit box, a satellite flat-screen TV, ironing facilities, wardrobe and a seating area with a sofa. There is a private bathroom with walk-in shower in every unit, along with bathrobes, slippers and a hair dryer.

The wellness area at the apartment is comprised of a sauna and a hot tub.

Popular points of interest near LIFE VOYAGE & SPA by Life Renaissance include St. Paul's Church, Jardin botanique de l'Université de Strasbourg and Strasbourg History Museum. The nearest airport is Strasbourg International Airport, 12 km from the accommodation."
Studio de l'Hôtel de Ville,9.4,80 reviews,48.58402875,7.74983145,https://www.booking.com/hotel/fr/studio-de-l-hotel-de-ville.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Asiun6oGwAIB0gIkMjU4YWE0YmQtMmVlYi00OGM1LWJmMmQtY2Q2ZTc4ZmQxOWVj2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=32&sr_order=bayesian_review_score&srpvid=71b27e24b61b0032&srepoch=1699206987&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Located in Strasbourg, Studio de l’Hôtel de Ville is 300 metres from Strasbourg Cathedral and 160 metres from Broglie Tram Stop. This self-catering studio offers free Wi-Fi and a rooftop terrace with outdoor furniture.

With a modern-style décor, this studio features wooden floors, a flat-screen TV and a private bathroom with a rain shower.

Guests can prepare their own meals at Studio de l’Hôtel de Ville. The colourful kitchenette is equipped with a microwave, a coffee machine and kitchenware. Hotplates and a refrigerator are provided.

This property is 200 metres from Place Kléber and 550 metres from the Museum of Fine Arts. Public parking is available nearby, with an additional cost."
les Gîtes de la limonaderie,8.9,250 reviews,48.56904700,7.75541200,https://www.booking.com/hotel/fr/les-gites-de-la-limonaderie.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Asiun6oGwAIB0gIkMjU4YWE0YmQtMmVlYi00OGM1LWJmMmQtY2Q2ZTc4ZmQxOWVj2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=31&sr_order=bayesian_review_score&srpvid=71b27e24b61b0032&srepoch=1699206987&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Providing garden views, a garden and free WiFi, les Gîtes de la limonaderie is located in Strasbourg, 1.4 km from Strasbourg History Museum and 2.5 km from St. Paul's Church.

Each unit comes with a sofa, a seating area, a flat-screen TV with cable channels, a well-fitted kitchen with a dining area, a safety deposit box and a private bathroom with a hair dryer. A dishwasher, an oven and toaster are also provided, as well as a coffee machine and a kettle.

The apartment offers a sun terrace.

Jardin botanique de l'Université de Strasbourg is 3.1 km from les Gîtes de la limonaderie, while Strasbourg Cathedral is 1.8 km away. The nearest airport is Strasbourg International Airport, 12 km from the accommodation."
LIFE RENAISSANCE - New Concept - Place Kléber,9.1,"2,913 reviews",48.58372948,7.74516125,https://www.booking.com/hotel/fr/life-renaissance-new-concept.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Asiun6oGwAIB0gIkMjU4YWE0YmQtMmVlYi00OGM1LWJmMmQtY2Q2ZTc4ZmQxOWVj2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=29&sr_order=bayesian_review_score&srpvid=71b27e24b61b0032&srepoch=1699206987&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Set in Strasbourg, LIFE RENAISSANCE - New Concept - Place Kléber offers studios and apartments with free WiFi and air conditioning.

Each unit has a kitchen with a microwave, toaster, a coffee machine, as well as a fridge and kettle. There is a seating and a dining area in all units.

Petite France District, Strasbourg Christmas Market and Strasbourg Cathedral are 500 metres away. The nearest airport is Strasbourg International Airport, 12 km from the property."
Les Appartements Rue des Veaux - Quartier Cathédrale,8.9,330 reviews,48.58172153,7.75351278,https://www.booking.com/hotel/fr/f2-quartier-cathedrale-2eme-etage.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Asiun6oGwAIB0gIkMjU4YWE0YmQtMmVlYi00OGM1LWJmMmQtY2Q2ZTc4ZmQxOWVj2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=27&sr_order=bayesian_review_score&srpvid=71b27e24b61b0032&srepoch=1699206987&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Les Appartements Rue des Veaux - Quartier Cathédrale provides accommodation within 400 metres of the centre of Strasbourg, with free WiFi, and a kitchen with a dishwasher, an oven and a microwave.

All units are equipped with air conditioning, a flat-screen TV, washing machine and coffee machine. A toaster, a fridge and stovetop are also provided, as well as a kettle.

The apartment offers a terrace.

Popular points of interest near Les Appartements Rue des Veaux - Quartier Cathédrale include Strasbourg Cathedral, St. Paul's Church and Jardin botanique de l'Université de Strasbourg. The nearest airport is Strasbourg International Airport, 12 km from the accommodation."
Maison LUTETIA R,8.9,463 reviews,48.58999293,7.75154248,https://www.booking.com/hotel/fr/royal-lutetia.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Asiun6oGwAIB0gIkMjU4YWE0YmQtMmVlYi00OGM1LWJmMmQtY2Q2ZTc4ZmQxOWVj2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=35&sr_order=bayesian_review_score&srpvid=71b27e24b61b0032&srepoch=1699206987&from=searchresults#hotelTmpl,"Just a few minutes from the historical centre of Strasbourg, halfway between the European Parliament and the central railway station, the hotel welcomes you in a warm and friendly setting.

Hotel Royal Lutetia offers an ideal place to stay for both business and leisure travellers. The hotel offers 39 comfortable rooms. They are all equipped with a flat screen TV and have Wi-Fi access.

Start the day with a buffet breakfast served from 06:30 until 10:00 before spending the day exploring this beautiful city."
"Maison Rouge Strasbourg Hotel & Spa, Autograph Collection",8.8,"1,139 reviews",48.58237114,7.74588235,https://www.booking.com/hotel/fr/maisonrouge.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Asiun6oGwAIB0gIkMjU4YWE0YmQtMmVlYi00OGM1LWJmMmQtY2Q2ZTc4ZmQxOWVj2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=34&sr_order=bayesian_review_score&srpvid=71b27e24b61b0032&srepoch=1699206987&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Situated in the pedestrian area around Place Kléber, the historic Maison Rouge features ancient stained-glass windows and rooms decorated with individual character. Guests will benefit from free WiFi throughout the hotel.

The rooms at Maison Rouge feature a minibar and satellite TV and can accommodate guests with reduced mobility. Each is serviced by the hotel’s traditional lift and has an en suite bathroom with a bath or shower.

Additional facilities include daily newspapers and a 24-hour reception. Outside of the hotel, the local tram system provides access to historical Strasbourg including rue de Mésange, 5 minutes away."
Appartement Le bain aux plantes,9.3,151 reviews,48.58142480,7.74213850,https://www.booking.com/hotel/fr/le-bain-aux-plantes.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Asiun6oGwAIB0gIkMjU4YWE0YmQtMmVlYi00OGM1LWJmMmQtY2Q2ZTc4ZmQxOWVj2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=39&sr_order=bayesian_review_score&srpvid=71b27e24b61b0032&srepoch=1699206987&from=searchresults#hotelTmpl,"Appartement Le bain aux plantes features accommodation within 500 metres of the centre of Strasbourg, with free WiFi, and a kitchen with an oven, a microwave and a toaster.

A fridge, a stovetop and kitchenware are also available, as well as a coffee machine and a kettle.

Popular points of interest near the apartment include Strasbourg History Museum, St. Paul's Church and Strasbourg Cathedral. The nearest airport is Strasbourg International Airport, 10 km from Appartement Le bain aux plantes."
Naeva Feng Shui,9.2,93 reviews,48.58264680,7.73353280,https://www.booking.com/hotel/fr/magnifique-appartement-feng-shui.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Asiun6oGwAIB0gIkMjU4YWE0YmQtMmVlYi00OGM1LWJmMmQtY2Q2ZTc4ZmQxOWVj2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=36&sr_order=bayesian_review_score&srpvid=71b27e24b61b0032&srepoch=1699206987&from=searchresults#hotelTmpl,"A 7-minute walk from The 'Petite France', Naeva Feng Shui is situated in the Strasbourg Train Station district of Strasbourg. The accommodation features free WiFi.

This apartment comes with 2 bedrooms, a satellite flat-screen TV, and a kitchen. The apartment also features a bathroom with a shower.

Strasbourg Cathedral is 1.2 km from the apartment, while Strasburg History Museum is 1.3 km away. The nearest airport is Strasbourg International Airport, 9 km from the property."
Appartement COSY Hypercentre,9.3,130 reviews,48.58236600,7.74046500,https://www.booking.com/hotel/fr/appartement-cosy-hypercentre-strasbourg.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Asiun6oGwAIB0gIkMjU4YWE0YmQtMmVlYi00OGM1LWJmMmQtY2Q2ZTc4ZmQxOWVj2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=37&sr_order=bayesian_review_score&srpvid=71b27e24b61b0032&srepoch=1699206987&from=searchresults#hotelTmpl,"Set in the centre of Strasbourg, just less than 1 km from Strasbourg History Museum and 1.8 km from St. Paul's Church, Appartement COSY Hypercentre offers accommodation with city views and free WiFi. This apartment is 3.7 km from Strasbourg Exhibition Centre and 3.9 km from European Parliament.

The 1-bedroom apartment is fitted with a living room with a flat-screen TV with streaming services, a fully equipped kitchen with a dishwasher and oven, and 1 bathroom with walk-in shower. Towels and bed linen are featured in the apartment.

Strasbourg Cathedral is less than 1 km from the apartment, while Jardin botanique de l'Université de Strasbourg is 3.5 km away. The nearest airport is Strasbourg International Airport, 10 km from Appartement COSY Hypercentre."
"Stylish 1-bedroom flat with beautiful terrace , for a cosy Retreat",9.2,36 reviews,48.58603510,7.69928540,https://www.booking.com/hotel/fr/refuge-citadin-proche-tramway.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Asiun6oGwAIB0gIkMjU4YWE0YmQtMmVlYi00OGM1LWJmMmQtY2Q2ZTc4ZmQxOWVj2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=38&sr_order=bayesian_review_score&srpvid=71b27e24b61b0032&srepoch=1699206987&from=searchresults#hotelTmpl,"Situated in Strasbourg in the Alsace region, Stylish 1-bedroom flat with beautiful terrace, for a cosy Retreat features a balcony. The accommodation is 2.4 km from the Zénith de Strasbourg and has free WiFithroughout the property.

The 1-bedroom apartment has a living room with a flat-screen TV, a fully equipped kitchen and 1 bathroom.

Guests at the apartment can enjoy hiking and walking tours nearby, or make the most of the sun terrace.

Strasbourg History Museum is 5 km from Stylish 1-bedroom flat with beautiful terrace, for a cosy Retreat, while St. Paul's Church is 6 km from the property. The nearest airport is Strasbourg International Airport, 11 km from the accommodation."
La Résidence de l'Orangerie,9.0,375 reviews,48.59317928,7.76972666,https://www.booking.com/hotel/fr/la-residence-de-l-39-orangerie-strasbourg.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Asiun6oGwAIB0gIkMjU4YWE0YmQtMmVlYi00OGM1LWJmMmQtY2Q2ZTc4ZmQxOWVj2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=41&sr_order=bayesian_review_score&srpvid=71b27e24b61b0032&srepoch=1699206987&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Located in Strasbourg, La Résidence de l'Orangerie is 400 metres from European Parliament. The Botanical Gardens is 1 km from the property.

The accommodation comes with a flat-screen TV with cable channels. Some units include a dining area and/or terrace. All units have a kitchenette equipped with a microwave and refrigerator. A stovetop is also provided, as well as a coffee machine and a kettle. There is a private bathroom with a shower in each unit. Towels are provided.

An electric vehicle charging station can be found 100 metres away. Exposition Park, Strasbourg is 1.1 km from La Résidence de l'Orangerie, while St. Paul's Church is 1.1 km away. The nearest airport is Entzheim Airport, 12 km from La Résidence de l'Orangerie."
Hôtel Tandem - Boutique Hôtel,9.0,"4,270 reviews",48.58383633,7.73494899,https://www.booking.com/hotel/fr/ha-tel-nid-de-cigognes.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Asiun6oGwAIB0gIkMjU4YWE0YmQtMmVlYi00OGM1LWJmMmQtY2Q2ZTc4ZmQxOWVj2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=40&sr_order=bayesian_review_score&srpvid=71b27e24b61b0032&srepoch=1699206987&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Located opposite Strasbourg TGV Train Station, this eco-friendly Boutique Hotel is just 1.7 km from the city centre and a 5-minute walk from the picturesque Petite France district. The European Parliament is a 10-minute tram ride away and free WiFi is available throughout the property.

The air-conditioned rooms at Hôtel Tandem - Boutique Hôtel offer a TV, a desk and a private bathroom with a shower.

A buffet breakfast with home-made products only is served every morning at Hôtel Tandem - Boutique Hôtel and includes local organic produce with a selection hot and cold options. Guests can enjoy a drink from the bar or relax on the patio, which is an inside terrace.

Our wine selection is entirely bio-dynamic

Several working areas are available for business guests and there is also a lounge and library area.

Bike and tandem rental is available onsite and secure bike storage space is also available. Public parking is available nearby for a supplement."
JAMES Résidence & Spa,8.5,205 reviews,48.58768890,7.74484070,https://www.booking.com/hotel/fr/james-residence-amp-spa.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Asiun6oGwAIB0gIkMjU4YWE0YmQtMmVlYi00OGM1LWJmMmQtY2Q2ZTc4ZmQxOWVj2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=50&sr_order=bayesian_review_score&srpvid=71b27e24b61b0032&srepoch=1699206987&from=searchresults#hotelTmpl,"Set in Strasbourg, less than 1 km from Strasbourg Cathedral and a 17-minute walk from St. Paul's Church, JAMES Résidence & Spa offers accommodation with garden views, free WiFi, and access to a sauna and a hot tub. The accommodation features a sauna.

The bed and breakfast offers a flat-screen TV and a private bathroom with bathrobes, slippers and shower. There is also a kitchen in some of the units equipped with a dishwasher.

JAMES Résidence & Spa offers a range of wellness facilities including a spa facilities and an indoor pool.

Jardin botanique de l'Université de Strasbourg is 1.9 km from the accommodation, while Strasbourg Exhibition Centre is 2.5 km away. The nearest airport is Strasbourg International Airport, 12 km from JAMES Résidence & Spa."
