hotel_name,hotel_score,hotel_reviews,hotel_lat,hotel_lon,hotel_url,hotel_description
Domaine de la Besnerie Suites avec SPA Privatif à 10 min du Mont St Michel,8.9,57 reviews,48.56536443,-1.44159347,https://www.booking.com/hotel/fr/domaine-de-la-besnerie.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Asynn6oGwAIB0gIkNTgzOWQ1NzQtZGRmNS00OTg5LWIzMWMtYmE3ZTgxZjc0NjU52AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=bayesian_review_score&srpvid=bbae7c675da40136&srepoch=1699206095&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Set in Tanis, in the countryside, Domaine de la Besnerie Suites avec SPA Privatif à 10 min du Mont St Michel offers a garden, shaded, furnished terrace and an outdoor swimming pool with sun loungers. A hot tub, sauna, spa and massages are available at the B&B.

Offering garden views, the rooms are individually decorated and have a flat-screen TV. Some feature a four-poster bed and wooden beams. All the rooms have an en suite bathroom with shower and free toiletries.

Every morning, a continental breakfast is served at the B&B and a restaurant can be found 2 km away. Free Wi-Fi is provided on site together with free private parking.

The B&B offers pétanque, table tennis and badminton facilities and a volleyball court. Guests can drive 9 km to Mont Saint-Michel and 20 km to Avranches. Granville is 40 km away, while Cancale and Saint-Malo are 50 km away."
St Michel,9.2,26 reviews,48.67083920,-1.44120750,https://www.booking.com/hotel/fr/st-michel-vains.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Asynn6oGwAIB0gIkNTgzOWQ1NzQtZGRmNS00OTg5LWIzMWMtYmE3ZTgxZjc0NjU52AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=bayesian_review_score&srpvid=bbae7c675da40136&srepoch=1699206095&from=searchresults#hotelTmpl,"Located in Vains, this holiday home features free WiFi and a terrace. The property is 42 km from Saint Malo and free private parking is offered.

The holiday home is composed of 3 bedrooms and 1 bathroom, equipped with a shower. A flat-screen TV is provided.

Free use of bicycles is available at the property and the area is popular for cycling and hiking. Le Mont Saint Michel is 30 km away and the nearest airport is Pleurtuit Airport, 48 km from St Michel."
Le clos saint Jean,9.6,35 reviews,48.70773690,-1.49717280,https://www.booking.com/hotel/fr/le-clos-saint-jean-dragey-ronthon1.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Asynn6oGwAIB0gIkNTgzOWQ1NzQtZGRmNS00OTg5LWIzMWMtYmE3ZTgxZjc0NjU52AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=bayesian_review_score&srpvid=bbae7c675da40136&srepoch=1699206095&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Located in Dragey and only 14 km from Scriptorial d'Avranches, musee des manuscrits du Mont Saint-Michel, Le clos saint Jean provides accommodation with sea views, free WiFi and free private parking. The property features garden views and is 20 km from Granville Train Station and 22 km from Granville's Marina.

A continental breakfast is available daily at the bed and breakfast.

Guests can also relax in the garden.

Museum of Modern Art Richard Anacreon is 22 km from Le clos saint Jean, while Champrepus Zoo is 24 km away. The nearest airport is Rennes–Saint-Jacques Airport, 102 km from the accommodation."
Les escargots du mont,9.4,949 reviews,48.59458500,-1.44338000,https://www.booking.com/hotel/fr/les-escargots-du-mont-tanis.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Asynn6oGwAIB0gIkNTgzOWQ1NzQtZGRmNS00OTg5LWIzMWMtYmE3ZTgxZjc0NjU52AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=bayesian_review_score&srpvid=bbae7c675da40136&srepoch=1699206095&from=searchresults#hotelTmpl,"Situated in Tanis, within 12 km of Mont Saint Michel Abbey and 19 km of Scriptorial d'Avranches, musee des manuscrits du Mont Saint-Michel, Les escargots du mont features accommodation with a garden and free WiFithroughout the property as well as free private parking for guests who drive. Boasting family rooms, this property also provides guests with a sun terrace. The property is non-smoking and is set 43 km from Granville Train Station.

All guest rooms in the guest house are fitted with a flat-screen TV. All rooms have a private bathroom, a hair dryer and bed linen.

A continental breakfast is available each morning at Les escargots du mont.

The accommodation offers a picnic area. Guests at Les escargots du mont will be able to enjoy activities in and around Tanis, like walking tours.

Champrepus Zoo is 44 km from the guest house, while Granville's Marina is 45 km from the property. The nearest airport is Rennes–Saint-Jacques Airport, 82 km from Les escargots du mont."
hotel_name,hotel_score,hotel_reviews,hotel_lat,hotel_lon,hotel_url,hotel_description
Chambres de Villée,9.3,393 reviews,48.56508150,-1.55107080,https://www.booking.com/hotel/fr/les-chambres-de-villee.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Ao6qn6oGwAIB0gIkN2Q3OTFlMzEtNjZkOC00NTYwLWFmNzItZGRjMDMxNDJjNTQx2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=32&sr_order=bayesian_review_score&srpvid=17e27d072b9002f9&srepoch=1699206417&from=searchresults#hotelTmpl,"Boasting air-conditioned accommodation with a terrace, Chambres de Villée is situated in Saint-Georges-de-Gréhaigne. There is an in-house restaurant, plus free private parking and free WiFi are available.

The bed and breakfast features a flat-screen TV. Towels and bed linen are available in the bed and breakfast.

A buffet breakfast is available each morning at the bed and breakfast.

Guests can relax in the wellness area, including a hot tub, or in the garden. If you would like to discover the area, cycling, hiking and walking tours are possible in the surroundings and Chambres de Villée can arrange a bicycle rental service.

Mont Saint Michel Abbey is 14 km from the accommodation, while Scriptorial d'Avranches, musee des manuscrits du Mont Saint-Michel is 27 km from the property. The nearest airport is Rennes–Saint-Jacques Airport, 69 km from Chambres de Villée."
La Genête,8.4,30 reviews,48.68459592,-1.47695477,https://www.booking.com/hotel/fr/la-genete.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Ao6qn6oGwAIB0gIkN2Q3OTFlMzEtNjZkOC00NTYwLWFmNzItZGRjMDMxNDJjNTQx2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=26&sr_order=bayesian_review_score&srpvid=17e27d072b9002f9&srepoch=1699206417&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Offering a garden and inner courtyard view, La Genête is located in Genêts, 11 km from Scriptorial d'Avranches, musee des manuscrits du Mont Saint-Michel and 22 km from Granville Train Station. This beachfront property offers access to free WiFi and free private parking.

This holiday home comes with 1 bedroom, a kitchenette with a microwave and a toaster, a flat-screen TV, a seating area and 1 bathroom equipped with a walk-in shower. For added convenience, the property can provide towels and linens for a supplement.

The holiday home offers a picnic area. If you would like to discover the area, cycling and hiking are possible in the surroundings and La Genête can arrange a bicycle rental service.

Granville's Marina is 24 km from the accommodation, while Museum of Modern Art Richard Anacreon is 24 km away. The nearest airport is Rennes–Saint-Jacques Airport, 99 km from La Genête."
Petit Bijou,9.4,37 reviews,48.71381061,-1.48907066,https://www.booking.com/hotel/fr/petit-bijou-dragey-ronthon.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Ao6qn6oGwAIB0gIkN2Q3OTFlMzEtNjZkOC00NTYwLWFmNzItZGRjMDMxNDJjNTQx2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=29&sr_order=bayesian_review_score&srpvid=17e27d072b9002f9&srepoch=1699206417&from=searchresults#hotelTmpl,"Petit Bijou, a property with a garden, is situated in Dragey, 13 km from Scriptorial d'Avranches, musee des manuscrits du Mont Saint-Michel, 19 km from Granville Train Station, as well as 21 km from Granville's Marina. This property offers access to a balcony, free private parking and free WiFi.

Featuring a terrace with garden views, this holiday home also includes a well-equipped kitchen with an oven, a toaster and a fridge, as well as 1 bathroom with a shower and free toiletries.

A continental breakfast is available each morning at the holiday home.

Museum of Modern Art Richard Anacreon is 22 km from Petit Bijou, while Champrepus Zoo is 23 km from the property. The nearest airport is Rennes–Saint-Jacques Airport, 100 km from the accommodation."
Les Guédrils,9.3,31 reviews,48.68891936,-1.46124601,https://www.booking.com/hotel/fr/les-guedrils.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Ao6qn6oGwAIB0gIkN2Q3OTFlMzEtNjZkOC00NTYwLWFmNzItZGRjMDMxNDJjNTQx2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=34&sr_order=bayesian_review_score&srpvid=17e27d072b9002f9&srepoch=1699206417&from=searchresults#hotelTmpl,"Les Guédrils is located in Genêts, on the Mont-Saint-Michel Bay and closed to the sandy beaches. Guests can relax in the large park and by the river of the property.

The accommodation will provide you with a TV and a terrace. There is a full kitchen with a dishwasher and a microwave. Featuring a shower, private bathrooms also come with a hairdryer. You can enjoy lake view and garden view from all the rooms.

At Les Guédrils you will find a garden. An array of activities can be enjoyed on site or in the surroundings, including cycling, horse riding and fishing. Free WiFi access is available in this holiday home. The property offers free parking.

This holiday home is 72 km from Rennes Airport."
Domaine du Manoir de Vains,9.3,51 reviews,48.68097800,-1.40292600,https://www.booking.com/hotel/fr/manoir-de-vains.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Ao6qn6oGwAIB0gIkN2Q3OTFlMzEtNjZkOC00NTYwLWFmNzItZGRjMDMxNDJjNTQx2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=28&sr_order=bayesian_review_score&srpvid=17e27d072b9002f9&srepoch=1699206417&from=searchresults#hotelTmpl,"Domaine du Manoir de Vains features garden views, free WiFi and free private parking, located in Vains, 5.2 km from Scriptorial d'Avranches, musee des manuscrits du Mont Saint-Michel.

Fitted with a terrace, the units feature a flat-screen TV and a private bathroom with shower and a hair dryer. An oven, a microwave and toaster are also provided in the kitchen, as well as a coffee machine.

Guests can also relax in the garden.

Granville Train Station is 26 km from the holiday home, while Granville's Marina is 28 km away. The nearest airport is Rennes–Saint-Jacques Airport, 93 km from Domaine du Manoir de Vains."
Chambres d'Hôtes Les Vieilles Digues,9.3,"1,253 reviews",48.60418750,-1.51159912,https://www.booking.com/hotel/fr/chambres-d-ha-tes-les-vieilles-digues.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Ao6qn6oGwAIB0gIkN2Q3OTFlMzEtNjZkOC00NTYwLWFmNzItZGRjMDMxNDJjNTQx2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=30&sr_order=bayesian_review_score&srpvid=17e27d072b9002f9&srepoch=1699206417&from=searchresults#hotelTmpl,"Set in a renovated Breton-style house, this family-run B&B is located in Beauvoir, 3 km from Mont-Saint-Michel. With a 3000-m2 flowered park, it features en suite rooms with antique furniture and free Wi-Fi.

All with a private entrance, the elegant rooms at Les Vieilles Digues have free toiletries. Those on the ground floor include French doors with direct access to the patio, which has deck chairs.

The breakfast includes hot drinks, orange juice, yogurt, cheese and cereals and fresh baguettes are delivered daily by the local baker. The owners are at guests’ disposal for advising good restaurants nearby.

Guests are invited to have a walk or a ride along Le Couesnon River, which is 200 metres from Les Vieilles Digues. Saint-Malo and Cancale are a 45-minute drive and Pontorson Train Station is 5 km away. Free private parking is possible on site."
Le Clos Saint-Gilles,9.5,412 reviews,48.59067584,-1.46618150,https://www.booking.com/hotel/fr/le-clos-saint-gilles-pontorson.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Ao6qn6oGwAIB0gIkN2Q3OTFlMzEtNjZkOC00NTYwLWFmNzItZGRjMDMxNDJjNTQx2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=27&sr_order=bayesian_review_score&srpvid=17e27d072b9002f9&srepoch=1699206417&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Set in Ardevon, Le Clos Saint-Gilles is 8 km far from Le Mont Saint Michel. It features a sun terrace and views of the large garden. Free private parking is available on site.

Certain rooms feature a seating area where you can relax. You will find a kettle in the breakfast room. All rooms include a private bathroom equipped with a shower. Extras include free toiletries and a hairdryer. Le Clos Saint-Gilles features free WiFi .

There is a shared lounge at the property. Breakfast with homemade products is served everyday.

You can engage in various activities, such as cycling and hiking. Cancale is 40 km away while Saint Malo is 53 km far from Le Clos Saint-Gilles. Dinard Brittany Airport is 55 km from the property.

the property contains a charging station for electric vehicles"
Les2 cerisiers,9.3,188 reviews,48.55352676,-1.50510289,https://www.booking.com/hotel/fr/les2-cerisiers.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Ao6qn6oGwAIB0gIkN2Q3OTFlMzEtNjZkOC00NTYwLWFmNzItZGRjMDMxNDJjNTQx2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=31&sr_order=bayesian_review_score&srpvid=17e27d072b9002f9&srepoch=1699206417&from=searchresults#hotelTmpl,"Les2 cerisiers, a property with free bikes, is situated in Pontorson, 10 km from Mont Saint Michel Abbey, 23 km from Scriptorial d'Avranches, musee des manuscrits du Mont Saint-Michel, as well as 39 km from Port of Houle. This property offers access to a terrace, free private parking and free WiFi.

Guests at the homestay can enjoy a continental breakfast.

Les2 cerisiers offers a picnic area. Guests at the accommodation can enjoy cycling nearby, or make the most of the garden.

The Pointe du Grouin is 43 km from Les2 cerisiers, while Solidor Tower is 45 km from the property. The nearest airport is Rennes–Saint-Jacques Airport, 83 km from the homestay."
GITE MONTOISE,9.0,18 reviews,48.68415890,-1.47775120,https://www.booking.com/hotel/fr/gite-montoise.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Ao6qn6oGwAIB0gIkN2Q3OTFlMzEtNjZkOC00NTYwLWFmNzItZGRjMDMxNDJjNTQx2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=36&sr_order=bayesian_review_score&srpvid=17e27d072b9002f9&srepoch=1699206417&from=searchresults#hotelTmpl,"Boasting garden views, GITE MONTOISE features accommodation with a terrace and a coffee machine, around 11 km from Scriptorial d'Avranches, musee des manuscrits du Mont Saint-Michel. It is situated 22 km from Granville Train Station and provides free WiFi plus a shared kitchen.

The holiday home has 3 bedrooms, a flat-screen TV with satellite channels, an equipped kitchen with a dishwasher and an oven, a washing machine, and 1 bathroom with a shower. For added convenience, the property can provide towels and linens for a supplement.

The holiday home offers a barbecue. After a day of fishing, hiking or walking tours, guests can relax in the garden or in the shared lounge area.

Granville's Marina is 24 km from GITE MONTOISE, while Museum of Modern Art Richard Anacreon is 24 km from the property. The nearest airport is Rennes–Saint-Jacques Airport, 99 km from the accommodation."
L'ancien Presbytère d'Ardevon,9.5,66 reviews,48.60332434,-1.47639652,https://www.booking.com/hotel/fr/l-39-ancien-presbytere-d-39-ardevon.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Ao6qn6oGwAIB0gIkN2Q3OTFlMzEtNjZkOC00NTYwLWFmNzItZGRjMDMxNDJjNTQx2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=38&sr_order=bayesian_review_score&srpvid=17e27d072b9002f9&srepoch=1699206417&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Located in Pontorson, L'ancien Presbytère d'Ardevon is 4 km from Le Mont Saint Michel. It offers free WiFi, free private parking on site and a garden with outdoor furniture.

The property offers a suite with exposed beams, sloped ceilings, a living room, a private bathroom with free toiletries, a hairdryer and bathrobes. An electric kettle is also provided.

The bed and breakfast also offers free use of bicycles. Saint Malo is 55 km from L'ancien Presbytère d'Ardevon. The nearest airport is Dinard Brittany Airport, 57 km from the property."
La Jacotière,9.3,369 reviews,48.61411436,-1.50431424,https://www.booking.com/hotel/fr/la-jacotia-re.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Ao6qn6oGwAIB0gIkN2Q3OTFlMzEtNjZkOC00NTYwLWFmNzItZGRjMDMxNDJjNTQx2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=33&sr_order=bayesian_review_score&srpvid=17e27d072b9002f9&srepoch=1699206417&from=searchresults#hotelTmpl,"Situated in Ardevon, La Jacotière is a B&B set in a renovated farm with a garden and a furnished terrace offering views of the Mont Saint-Michel, just 3 km away. Free Wi-Fi is provided.

The rooms offer a TV, a desk and wardrobe and a private bathroom with shower. The studio also has a kitchen equipped with microwave and stove.

Breakfast is served in the large dining room. Supermarkets, bars and restaurants serving traditional and international cuisine can be found a 5-minute walk away.

At the B&B, guests have access to guides on excursions to do in the area. There are shuttle services nearby to discover the Mont Saint-Michel. Pontorson Train Station is 8.5 km away, while Saint-Malo and Granville are 46 km away."
Gite Le Mascaret,9.3,27 reviews,48.60646125,-1.58795357,https://www.booking.com/hotel/fr/gite-le-mascaret.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Ao6qn6oGwAIB0gIkN2Q3OTFlMzEtNjZkOC00NTYwLWFmNzItZGRjMDMxNDJjNTQx2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=37&sr_order=bayesian_review_score&srpvid=17e27d072b9002f9&srepoch=1699206417&from=searchresults#hotelTmpl,"Gite Le Mascaret is situated in Roz-sur-Couesnon, 9 km from Mont Saint Michel Abbey, 31 km from Port of Houle, as well as 33 km from Scriptorial d'Avranches, musee des manuscrits du Mont Saint-Michel. The holiday home, set in a building dating from 19th century, features free WiFi and free private parking.

The holiday home has 2 bedrooms, a TV, an equipped kitchen with a dishwasher and an oven, a washing machine, and 1 bathroom with a shower.

The Pointe du Grouin is 35 km from the holiday home, while Palais du Grand Large is 45 km from the property. The nearest airport is Rennes–Saint-Jacques Airport, 89 km from Gite Le Mascaret."
Au p'tit Mont,9.3,527 reviews,48.59109880,-1.46617603,https://www.booking.com/hotel/fr/au-p-39-tit-mont.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Ao6qn6oGwAIB0gIkN2Q3OTFlMzEtNjZkOC00NTYwLWFmNzItZGRjMDMxNDJjNTQx2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=40&sr_order=bayesian_review_score&srpvid=17e27d072b9002f9&srepoch=1699206417&from=searchresults#hotelTmpl,"Au p'tit Mont is set in Ardevon, 41 km from Saint Malo and 6 km from Le Mont Saint Michel. Free WiFi is provided throughout the property and free private parking is available on site.

You will find a kettle in the room. Rooms come with a private bathroom equipped with a bath or shower.

Local specialities made with local products can be enjoyed every evening upon request.

Car hire is available at this bed and breakfast and the area is popular for cycling. Cancale is 30 km from Au p'tit Mont, while Dinard is 44 km from the property. The nearest airport is Dinard Brittany Airport, 45 km from the property."
Catherine et Serge,9.5,11 reviews,48.69267922,-1.46014649,https://www.booking.com/hotel/fr/catherine-et-serge.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Ao6qn6oGwAIB0gIkN2Q3OTFlMzEtNjZkOC00NTYwLWFmNzItZGRjMDMxNDJjNTQx2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=35&sr_order=bayesian_review_score&srpvid=17e27d072b9002f9&srepoch=1699206417&from=searchresults#hotelTmpl,"Catherine et Serge, a property with a garden, is set in Genêts, 24 km from Champrepus Zoo, 25 km from Granville's Marina, as well as 26 km from Museum of Modern Art Richard Anacreon. With free private parking, the property is 10 km from Scriptorial d'Avranches, musee des manuscrits du Mont Saint-Michel and 24 km from Granville Train Station.

With free WiFi, this 1-bedroom apartment offers a flat-screen TV and a kitchenette with a microwave and fridge. For added convenience, the property can provide towels and linens for a supplement.

Mont Saint Michel Abbey is 37 km from the apartment. The nearest airport is Dinard–Pleurtuit–Saint-Malo Airport, 78 km from Catherine et Serge."
La Vieille Foulonnière : Chambres d'hôtes & Permaculture,9.2,482 reviews,48.58595100,-1.47875000,https://www.booking.com/hotel/fr/la-vieille-foulonniere-chambres-d-39-hotes-amp-permaculture.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Ao6qn6oGwAIB0gIkN2Q3OTFlMzEtNjZkOC00NTYwLWFmNzItZGRjMDMxNDJjNTQx2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=39&sr_order=bayesian_review_score&srpvid=17e27d072b9002f9&srepoch=1699206417&from=searchresults#hotelTmpl,"La Vieille Foulonnière: Chambres d'hôtes & Permaculture has garden views, free WiFi and free private parking, situated in Pontorson, 8 km from Mont Saint Michel Abbey.

A microwave and fridge are also available, as well as a kettle.

Guests at the bed and breakfast can enjoy a continental breakfast.

La Vieille Foulonnière: Chambres d'hôtes & Permaculture features a garden and sun terrace.

Scriptorial d'Avranches, musee des manuscrits du Mont Saint-Michel is 21 km from the accommodation, while Port of Houle is 44 km from the property. The nearest airport is Rennes–Saint-Jacques Airport, 82 km from La Vieille Foulonnière: Chambres d'hôtes & Permaculture."
Gites Ferme de la Baie,9.0,110 reviews,48.58168152,-1.57171145,https://www.booking.com/hotel/fr/gites-ferme-de-la-baie.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Ao6qn6oGwAIB0gIkN2Q3OTFlMzEtNjZkOC00NTYwLWFmNzItZGRjMDMxNDJjNTQx2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=41&sr_order=bayesian_review_score&srpvid=17e27d072b9002f9&srepoch=1699206417&from=searchresults#hotelTmpl,"Gites Ferme de la Baie proposes traditional cottages with a private garden and farm animals. There are views of Mont St Michel which is 7km away. Saint-Malo is a 40-minute drive away.

The cottages feature free WiFi, garden furniture, a seating area, a TV and DVD player. They are each complete with a private bathroom which includes either a bathtub or shower.

The cottages also include a fully equipped kitchen and guests can dine outside using the BBQ facilities.

The historic towns of Dinan, Fougeres and Avranches are less than 45 minutes away. Free private parking is possible on site."
Villa à 5minutes du Mont St-Michel,9.1,35 reviews,48.57869900,-1.45030586,https://www.booking.com/hotel/fr/villa-a-5minutes-du-mont-st-michel.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Ao6qn6oGwAIB0gIkN2Q3OTFlMzEtNjZkOC00NTYwLWFmNzItZGRjMDMxNDJjNTQx2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=49&sr_order=bayesian_review_score&srpvid=17e27d072b9002f9&srepoch=1699206417&from=searchresults#hotelTmpl,"Offering a garden and garden view, Villa à 5minutes du Mont St-Michel is located in Tanis, 10 km from Mont Saint Michel Abbey and 19 km from Scriptorial d'Avranches, musee des manuscrits du Mont Saint-Michel. This property offers access to a terrace, free private parking and free WiFi.

This villa comes with 3 bedrooms, a kitchen with a dishwasher and an oven, a flat-screen TV, a seating area and 1 bathroom equipped with an a bath or shower. Towels and bed linen are featured in the villa.

Granville Train Station is 43 km from the villa, while Port of Houle is 44 km away. The nearest airport is Rennes–Saint-Jacques Airport, 80 km from Villa à 5minutes du Mont St-Michel."
Joli coeur,8.0,23 reviews,48.71190674,-1.49757570,https://www.booking.com/hotel/fr/joli-coeur.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Ao6qn6oGwAIB0gIkN2Q3OTFlMzEtNjZkOC00NTYwLWFmNzItZGRjMDMxNDJjNTQx2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=47&sr_order=bayesian_review_score&srpvid=17e27d072b9002f9&srepoch=1699206417&from=searchresults#hotelTmpl,"Offering a garden and quiet street view, Joli coeur is set in Dragey, 14 km from Scriptorial d'Avranches, musee des manuscrits du Mont Saint-Michel and 19 km from Granville Train Station. Boasting free private parking, the holiday home is in an area where guests can engage in activities such as fishing and hiking.

The holiday home with a terrace and garden views has 2 bedrooms, a living room, a flat-screen TV, an equipped kitchen with a dishwasher and an oven, and 2 bathrooms with a shower. For added convenience, the property can provide towels and linens for a supplement.

Granville's Marina is 20 km from the holiday home, while Museum of Modern Art Richard Anacreon is 21 km from the property. The nearest airport is Rennes–Saint-Jacques Airport, 102 km from Joli coeur."
Flor du Mont Gîte,9.0,657 reviews,48.55442300,-1.50915600,https://www.booking.com/hotel/fr/flor-du-mont-gite.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Ao6qn6oGwAIB0gIkN2Q3OTFlMzEtNjZkOC00NTYwLWFmNzItZGRjMDMxNDJjNTQx2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=46&sr_order=bayesian_review_score&srpvid=17e27d072b9002f9&srepoch=1699206417&from=searchresults#hotelTmpl,"Flor du Mont Gîte is located in Pontorson.

All units in the guest house are equipped with a kettle. Featuring a private bathroom with a shower and a hair dryer, rooms at Flor du Mont Gîte also provide guests with free WiFi. At the accommodation, every room comes with a seating area.

Saint Malo is 47 km from Flor du Mont Gîte, while Le Mont Saint Michel is 9 km away. The nearest airport is Dinard Bretagne Airport, 49 km from the guest house."
