hotel_name,hotel_score,hotel_reviews,hotel_lat,hotel_lon,hotel_url,hotel_description
Le Nid Douillet : Superbe Appartement + Jardin privatif,8.9,145 reviews,49.44230050,1.11010700,https://www.booking.com/hotel/fr/le-nid-douillet-superbe-appartement-jardin-privatif.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AuWsn6oGwAIB0gIkY2YyNmU2YzQtMWNhZC00ZjAyLWI4MWMtNTI2YzRmZDcwNGU32AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=bayesian_review_score&srpvid=ca847db3c05700cb&srepoch=1699206760&from=searchresults#hotelTmpl,"Situated in the centre of Rouen, just 1.7 km from Gare de Rouen Rive Droite and 1.3 km from Notre-Dame Cathedral of Rouen, Le Nid Douillet: Superbe Appartement + Jardin privatif features accommodation with inner courtyard views and free WiFi. Located 3.3 km from Voltaire Station, Rouen, the property provides a garden.

The apartment has 1 bedroom, 1 bathroom, bed linen, towels, a flat-screen TV with streaming services, a dining area, a fully equipped kitchen, and a terrace with garden views.

Hotel de ville de Soteville Station, Rouen is 4.2 km from the apartment, while 14-juillet Tramway Station, Rouen is 5 km from the property. The nearest airport is Beauvais–Tillé Airport, 82 km from Le Nid Douillet: Superbe Appartement + Jardin privatif."
Welk'Home Loft Rouen CHU - Coeur Historique,8.8,80 reviews,49.44164990,1.11061080,https://www.booking.com/hotel/fr/welk-39-home-armada-loft-chu-coeur-historique-47-4p.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AuWsn6oGwAIB0gIkY2YyNmU2YzQtMWNhZC00ZjAyLWI4MWMtNTI2YzRmZDcwNGU32AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=bayesian_review_score&srpvid=ca847db3c05700cb&srepoch=1699206760&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Situated in the centre of Rouen, just 1.4 km from Notre-Dame Cathedral of Rouen and 1.8 km from Gare de Rouen Rive Droite, Welk'Home Loft Rouen CHU - Coeur Historique features accommodation with garden views and free WiFi. Housed in a building dating from 18th century, the apartment is in an area where guests can engage in activities such as cycling and walking tours.

The 1-bedroom apartment features a living room with a flat-screen TV with cable channels, a fully equipped kitchen with an oven and microwave, and 1 bathroom with walk-in shower. Towels and bed linen are available in the apartment.

Guests can also relax in the shared lounge area.

Voltaire Station, Rouen is 3.6 km from the apartment, while Hotel de ville de Soteville Station, Rouen is 4.4 km from the property. The nearest airport is Beauvais–Tillé Airport, 83 km from Welk'Home Loft Rouen CHU - Coeur Historique."
3DALIPHARD,9.3,93 reviews,49.44489780,1.10744990,https://www.booking.com/hotel/fr/3daliphard.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AuWsn6oGwAIB0gIkY2YyNmU2YzQtMWNhZC00ZjAyLWI4MWMtNTI2YzRmZDcwNGU32AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=bayesian_review_score&srpvid=ca847db3c05700cb&srepoch=1699206760&from=searchresults#hotelTmpl,"3DALIPHARD is located in the centre of Rouen, close to Notre-Dame Cathedral of Rouen, Gare de Rouen Rive Droite and Musee des Beaux-Arts de Rouen.

The units come with parquet floors and feature a fully equipped kitchen with an oven, a dining area, a flat-screen TV, and a private bathroom with shower and a hair dryer. A microwave, a toaster and fridge are also provided, as well as a coffee machine and a kettle.

Voltaire Station, Rouen is 4.2 km from the apartment, while Rouen Kindarena Sports Hall is 4.5 km away. The nearest airport is Beauvais–Tillé Airport, 83 km from 3DALIPHARD."
Le loft d Oscar Hyper centre,9.2,56 reviews,49.44427180,1.09631352,https://www.booking.com/hotel/fr/le-loft-d-oscar-rouen.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AuWsn6oGwAIB0gIkY2YyNmU2YzQtMWNhZC00ZjAyLWI4MWMtNTI2YzRmZDcwNGU32AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=bayesian_review_score&srpvid=ca847db3c05700cb&srepoch=1699206760&from=searchresults#hotelTmpl,"Situated in the centre of Rouen, 500 metres from Notre-Dame Cathedral of Rouen and 800 metres from Gare de Rouen Rive Droite, Le loft d Oscar Hyper centre offers free WiFi. This apartment features accommodation with a patio.

The apartment with a terrace and inner courtyard views has 1 bedroom, a living room, a flat-screen TV, an equipped kitchen with an oven and a microwave, and 1 bathroom with a shower. Towels and bed linen are available in the apartment.

Voltaire Station, Rouen is 2.9 km from the apartment, while Rouen Kindarena Sports Hall is 3.5 km from the property. The nearest airport is Beauvais–Tillé Airport, 84 km from Le loft d Oscar Hyper centre."
Une Chambre Dans L'atelier De R,9.9,43 reviews,49.44085994,1.09861067,https://www.booking.com/hotel/fr/une-chambre-dans-l-39-atelier-de-r.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AuWsn6oGwAIB0gIkY2YyNmU2YzQtMWNhZC00ZjAyLWI4MWMtNTI2YzRmZDcwNGU32AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=bayesian_review_score&srpvid=ca847db3c05700cb&srepoch=1699206760&from=searchresults#hotelTmpl,"Une Chambre Dans L'atelier De R is set in the Rouen City Centre district in Rouen, 400 metres from Notre-Dame Cathedral of Rouen.

The room is equipped with a flat-screen TV and features a seating area for your convenience. You will find a kettle in the room. It is also fitted with a private bathroom equipped with a bath. Une Chambre Dans L'atelier De R features free WiFi.

A breakfast including hot drinks, crepes and jam can be enjoyed every morning. Honey, bread and fruit are also provided.

Rouen University Hospital is 600 metres from Une Chambre Dans L'atelier De R, while Rouen Hospital is 600 metres away. Beauvais Tille Airport is 73 km from the property. A public parking is available, 200 metres away."
hotel_name,hotel_score,hotel_reviews,hotel_lat,hotel_lon,hotel_url,hotel_description
"Le Cocoon, appartement à proximité du Vieux Marché",8.7,15 reviews,49.44594690,1.08580060,https://www.booking.com/hotel/fr/le-cocoon-appartement-a-proximite-du-vieux-marche.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Aryxn6oGwAIB0gIkYWI4ODEzOTMtYzg0Ni00NmMwLTk3N2ItMDNkMzViOWJkNjUz2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=26&sr_order=bayesian_review_score&srpvid=6fb17edf648d00db&srepoch=1699207359&from=searchresults#hotelTmpl,"Le Cocoon, appartement à proximité du Vieux Marché is situated in Rouen, 1.1 km from Notre-Dame Cathedral of Rouen, 2.9 km from Rouen Kindarena Sports Hall, and 4 km from Voltaire Station, Rouen. The accommodation is less than 1 km from the Gare de Rouen Rive Droite and has free WiFithroughout the property.

The 1-bedroom apartment features a living room with a flat-screen TV with streaming services, a fully equipped kitchen with microwave and toaster, and 1 bathroom with a hair dryer. Towels and bed linen are available in the apartment.

Hotel de ville de Soteville Station, Rouen is 5.1 km from the apartment, while 14-juillet Tramway Station, Rouen is 5.8 km from the property. The nearest airport is Beauvais–Tillé Airport, 85 km from Le Cocoon, appartement à proximité du Vieux Marché."
La Parenthèse,9.8,13 reviews,49.42560330,1.07962740,https://www.booking.com/hotel/fr/la-parenthese-rouen1.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Aryxn6oGwAIB0gIkYWI4ODEzOTMtYzg0Ni00NmMwLTk3N2ItMDNkMzViOWJkNjUz2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=30&sr_order=bayesian_review_score&srpvid=6fb17edf648d00db&srepoch=1699207359&from=searchresults#hotelTmpl,"Boasting garden views, La Parenthèse features accommodation with a garden and a balcony, around less than 1 km from Voltaire Station, Rouen. It is set 2.2 km from Hotel de ville de Soteville Station, Rouen and provides a lift.

With free WiFi, this 1-bedroom apartment offers a flat-screen TV, a washing machine and a kitchen with a dishwasher and oven. Towels and bed linen are offered in the apartment.

14-juillet Tramway Station, Rouen is 2.3 km from the apartment, while Rouen Expo is 4.1 km from the property. The nearest airport is Deauville - Normandie Airport, 81 km from La Parenthèse."
"La place d'Henri, Rouen centre",9.3,42 reviews,49.44110540,1.08529260,https://www.booking.com/hotel/fr/la-place-d-henri-rouen-centre.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Aryxn6oGwAIB0gIkYWI4ODEzOTMtYzg0Ni00NmMwLTk3N2ItMDNkMzViOWJkNjUz2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=27&sr_order=bayesian_review_score&srpvid=6fb17edf648d00db&srepoch=1699207359&from=searchresults#hotelTmpl,"Offering free WiFi, La place d'Henri, Rouen centre is set in the centre of Rouen within less than 1 km of Notre-Dame Cathedral of Rouen and a 17-minute walk from Gare de Rouen Rive Droite. This apartment is 4.4 km from Hotel de ville de Soteville Station, Rouen and 5.2 km from 14-juillet Tramway Station, Rouen.

The 1-bedroom apartment is fitted with a living room with a flat-screen TV, a fully equipped kitchen with dishwasher and oven, and 1 bathroom with a hair dryer. Towels and bed linen are featured in the apartment.

Rouen Kindarena Sports Hall is 2.4 km from the apartment, while Voltaire Station, Rouen is 3.3 km away. The nearest airport is Deauville - Normandie Airport, 85 km from La place d'Henri, Rouen centre."
Appart'HomeCity - Rouen Grand Voile,8.6,52 reviews,49.42540118,1.06979833,https://www.booking.com/hotel/fr/appart-grand-voile.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Aryxn6oGwAIB0gIkYWI4ODEzOTMtYzg0Ni00NmMwLTk3N2ItMDNkMzViOWJkNjUz2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=31&sr_order=bayesian_review_score&srpvid=6fb17edf648d00db&srepoch=1699207359&from=searchresults#hotelTmpl,"Offering inner courtyard views, Appart'HomeCity - Rouen Grand Voile is an accommodation located in Rouen, 1.7 km from Voltaire Station, Rouen and 2.6 km from Hotel de ville de Soteville Station, Rouen. This property offers access to a terrace, free private parking and free WiFi.

The apartment is located on the ground floor and is equipped with 1 bedroom, a flat-screen TV with cable channels and a fully equipped kitchen that provides guests with a dishwasher, an oven, a washing machine, a microwave and a toaster. Towels and bed linen are provided in the apartment.

14-juillet Tramway Station, Rouen is 2.7 km from the apartment, while Notre-Dame Cathedral of Rouen is 3.7 km away. The nearest airport is Deauville - Normandie Airport, 83 km from Appart'HomeCity - Rouen Grand Voile."
Le secret de Léa,9.0,151 reviews,49.44646410,1.09579570,https://www.booking.com/hotel/fr/appartement-centre-historique-standing.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Aryxn6oGwAIB0gIkYWI4ODEzOTMtYzg0Ni00NmMwLTk3N2ItMDNkMzViOWJkNjUz2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=32&sr_order=bayesian_review_score&srpvid=6fb17edf648d00db&srepoch=1699207359&from=searchresults#hotelTmpl,"Set in the centre of Rouen, just 500 metres from Gare de Rouen Rive Droite and less than 1 km from Notre-Dame Cathedral of Rouen, Le secret de Léa offers accommodation with quiet street views and free WiFi. Offering private parking, the apartment is 3.5 km from Rouen Kindarena Sports Hall.

The 1-bedroom apartment comes with a living room with a flat-screen TV with streaming services, a fully equipped kitchen with a dishwasher and oven, and 1 bathroom with walk-in shower. Towels and bed linen are featured in the apartment.

Voltaire Station, Rouen is 4.1 km from Le secret de Léa, while Hotel de ville de Soteville Station, Rouen is 5.7 km away. The nearest airport is Beauvais–Tillé Airport, 84 km from the accommodation."
Joli appartement avec cour privée proche gare & centre ville,9.3,71 reviews,49.45058250,1.09871100,https://www.booking.com/hotel/fr/charmant-t2-proche-gare-amp-centre-ville.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Aryxn6oGwAIB0gIkYWI4ODEzOTMtYzg0Ni00NmMwLTk3N2ItMDNkMzViOWJkNjUz2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=28&sr_order=bayesian_review_score&srpvid=6fb17edf648d00db&srepoch=1699207359&from=searchresults#hotelTmpl,"Offering free WiFi and free private parking, Joli appartement avec cour privée proche gare & centre ville is situated in Rouen, within just 700 metres of Gare de Rouen Rive Droite. This apartment is 1.3 km from Notre-Dame Cathedral of Rouen and 3.9 km from Rouen Kindarena Sports Hall.

The apartment with a terrace and inner courtyard views has 1 bedroom, a living room, a flat-screen TV, an equipped kitchen with an oven and a microwave, and 1 bathroom with a shower. Towels and bed linen are available in the apartment.

Voltaire Station, Rouen is 4.7 km from the apartment, while Hotel de ville de Soteville Station, Rouen is 5.6 km from the property. The nearest airport is Beauvais–Tillé Airport, 84 km from Joli appartement avec cour privée proche gare & centre ville."
Studio avec jardin et stationnement gratuit à Rouen,8.9,48 reviews,49.42365290,1.07374470,https://www.booking.com/hotel/fr/studio-avec-jardin-dans-propriete-privee-rouen-5min-armada.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Aryxn6oGwAIB0gIkYWI4ODEzOTMtYzg0Ni00NmMwLTk3N2ItMDNkMzViOWJkNjUz2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=34&sr_order=bayesian_review_score&srpvid=6fb17edf648d00db&srepoch=1699207359&from=searchresults#hotelTmpl,"Within 1.4 km of Voltaire Station, Rouen and 2.3 km of Hotel de ville de Soteville Station, Rouen, Studio avec jardin et stationnement gratuit à Rouen offers free WiFi and a garden. Housed in a building dating from 2019, this apartment is 2.7 km from 14-juillet Tramway Station, Rouen and 4 km from Rouen Expo.

The apartment is fitted with 1 bedroom, 1 bathroom, bed linen, towels, a flat-screen TV, a dining area, a fully equipped kitchen, and a terrace with garden views.

Notre-Dame Cathedral of Rouen is 4.2 km from the apartment, while Rouen Kindarena Sports Hall is 4.3 km away. The nearest airport is Deauville - Normandie Airport, 82 km from Studio avec jardin et stationnement gratuit à Rouen."
HYGGE - Superbe Apt rénové Rouen Gare avec parking privatif,8.8,121 reviews,49.45011586,1.09254613,https://www.booking.com/hotel/fr/hygge-appart-rouen-gare-avec-parking-privatif.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Aryxn6oGwAIB0gIkYWI4ODEzOTMtYzg0Ni00NmMwLTk3N2ItMDNkMzViOWJkNjUz2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=29&sr_order=bayesian_review_score&srpvid=6fb17edf648d00db&srepoch=1699207359&from=searchresults#hotelTmpl,"Offering garden views, HYGGE - Superbe Apt rénové Rouen Gare avec parking privatif is an accommodation situated in Rouen, 200 metres from Gare de Rouen Rive Droite and 1.4 km from Notre-Dame Cathedral of Rouen. This apartment features free private parking, a lift and free WiFi.

The 1-bedroom apartment features a living room with a flat-screen TV with streaming services, a fully equipped kitchen with microwave and toaster, and 1 bathroom with a hair dryer. Towels and bed linen are available in the apartment.

Rouen Kindarena Sports Hall is 3.6 km from the apartment, while Voltaire Station, Rouen is 4.2 km from the property. The nearest airport is Beauvais–Tillé Airport, 84 km from HYGGE - Superbe Apt rénové Rouen Gare avec parking privatif."
Le Spa Beauvoisine***** - Jacuzzi Sauna Rouen Centre,8.5,37 reviews,49.44712400,1.09852250,https://www.booking.com/hotel/fr/le-spa-beauvoisine-jacuzzi-sauna-rouen-centre.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Aryxn6oGwAIB0gIkYWI4ODEzOTMtYzg0Ni00NmMwLTk3N2ItMDNkMzViOWJkNjUz2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=33&sr_order=bayesian_review_score&srpvid=6fb17edf648d00db&srepoch=1699207359&from=searchresults#hotelTmpl,"In a central area of Rouen, located within a short distance of Gare de Rouen Rive Droite and Notre-Dame Cathedral of Rouen, Le Spa Beauvoisine***** - Jacuzzi Sauna Rouen Centre offers free WiFi, air conditioning and household amenities such as a microwave and coffee machine. The property features quiet street views and is 4 km from Rouen Kindarena Sports Hall and 4.7 km from Voltaire Station, Rouen.

This apartment comes with 1 bedroom, a kitchen with a dishwasher and an oven, a flat-screen TV, a seating area and 1 bathroom equipped with a hot tub. Towels and bed linen are featured in the apartment.

The apartment offers a range of wellness facilities including a sauna, a hot tub and a spa facilities.

Hotel de ville de Soteville Station, Rouen is 5.6 km from Le Spa Beauvoisine***** - Jacuzzi Sauna Rouen Centre, while 14-juillet Tramway Station, Rouen is 6.3 km away. The nearest airport is Beauvais–Tillé Airport, 84 km from the accommodation."
Appartement au cœur du vieux Rouen,8.8,35 reviews,49.44052360,1.09647490,https://www.booking.com/hotel/fr/appartement-hyper-centre-rouen-rouen.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Aryxn6oGwAIB0gIkYWI4ODEzOTMtYzg0Ni00NmMwLTk3N2ItMDNkMzViOWJkNjUz2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=38&sr_order=bayesian_review_score&srpvid=6fb17edf648d00db&srepoch=1699207359&from=searchresults#hotelTmpl,"Offering free WiFi, Appartement au cœur du vieux Rouen is situated in the centre of Rouen within 200 metres of Notre-Dame Cathedral of Rouen and 1.3 km from Gare de Rouen Rive Droite. It is set 3.4 km from Voltaire Station, Rouen and features private check-in and check-out.

The apartment has 1 bedroom, 1 bathroom, bed linen, towels, a flat-screen TV, a fully equipped kitchen, and a terrace with garden views.

Guests can relax in the garden at the property.

Rouen Kindarena Sports Hall is 3.8 km from the apartment, while Hotel de ville de Soteville Station, Rouen is 4.3 km from the property. The nearest airport is Beauvais–Tillé Airport, 83 km from Appartement au cœur du vieux Rouen."
Charmant studio hypercentre,8.7,70 reviews,49.44479200,1.09031730,https://www.booking.com/hotel/fr/charmant-studio-hypercentre.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Aryxn6oGwAIB0gIkYWI4ODEzOTMtYzg0Ni00NmMwLTk3N2ItMDNkMzViOWJkNjUz2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=37&sr_order=bayesian_review_score&srpvid=6fb17edf648d00db&srepoch=1699207359&from=searchresults#hotelTmpl,"Located in the centre of Rouen, 800 metres from Notre-Dame Cathedral of Rouen and 800 metres from Gare de Rouen Rive Droite, Charmant studio hypercentre offers free WiFi. This apartment is 4.6 km from Hotel de ville de Soteville Station, Rouen and 5.4 km from 14-juillet Tramway Station, Rouen.

The apartment includes 1 bedroom, a kitchenette with an oven and a microwave, as well as a coffee machine. Towels and bed linen are featured in the apartment.

Rouen Kindarena Sports Hall is 3 km from the apartment, while Voltaire Station, Rouen is 3.6 km away. The nearest airport is Beauvais–Tillé Airport, 85 km from Charmant studio hypercentre."
"Hôtel de Bourgtheroulde, Autograph Collection",8.6,990 reviews,49.44217800,1.08887600,https://www.booking.com/hotel/fr/de-bourgtheroulde.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Aryxn6oGwAIB0gIkYWI4ODEzOTMtYzg0Ni00NmMwLTk3N2ItMDNkMzViOWJkNjUz2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=35&sr_order=bayesian_review_score&srpvid=6fb17edf648d00db&srepoch=1699207359&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"This boutique hotel is located in Rouen’s historic centre, next to the Gros Horloge and 2 km from Kindarena Stadium. Guests have free access to the indoor pool, fitness and spa centre including sauna, hammam and a range of spa treatments.

All air-conditioned rooms at the Hotel de Bourgtheroulde have free Wi-Fi, a flat-screen TV and a private bathroom. Some have views of the Galerie d’Aumale, the Place de la Pucelle or the Temple of St Eloi.

L'Aumale restaurant serves traditional cuisine using regional produce. It also offers buffet breakfast, and guests are invited to enjoy a drink in the bar or on the terrace.

Guests are invited to visit the town with places to see such as Notre-Dame Cathedral and Place du Vieux Marche. Gare de Rouen-Rive-Droite Train station is 1 km away and on-site private parking is possible upon reservation."
ROUEN centre ville Palais de Justice,8.5,76 reviews,49.44123006,1.09083280,https://www.booking.com/hotel/fr/rouen-centre-ville-palais-de-justice.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Aryxn6oGwAIB0gIkYWI4ODEzOTMtYzg0Ni00NmMwLTk3N2ItMDNkMzViOWJkNjUz2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=39&sr_order=bayesian_review_score&srpvid=6fb17edf648d00db&srepoch=1699207359&from=searchresults#hotelTmpl,"Offering free WiFi, ROUEN centre ville Palais de Justice is located in the centre of Rouen within 400 metres of Notre-Dame Cathedral of Rouen and 1.1 km from Gare de Rouen Rive Droite. Guests staying at this apartment have access to a fully equipped kitchen.

The apartment is equipped with a flat-screen TV. Towels and bed linen are provided in the apartment.

Rouen Kindarena Sports Hall is 2.9 km from the apartment, while Voltaire Station, Rouen is 3.2 km away. The nearest airport is Beauvais–Tillé Airport, 84 km from ROUEN centre ville Palais de Justice."
Résidence services seniors Les Boréales,8.7,252 reviews,49.42547010,1.08388550,https://www.booking.com/hotel/fr/les-boreales.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Aryxn6oGwAIB0gIkYWI4ODEzOTMtYzg0Ni00NmMwLTk3N2ItMDNkMzViOWJkNjUz2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=36&sr_order=bayesian_review_score&srpvid=6fb17edf648d00db&srepoch=1699207359&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Located in Rouen, Résidence services seniors Les Boréales provides a restaurant and garden views, 500 metres from Voltaire Station, Rouen and 1.7 km from Hotel de ville de Soteville Station, Rouen. Private parking is available on site.

All units include a seating area, a flat-screen TV, an equipped kitchen, a dining area, and a private bathroom, while some feature a terrace or a balcony. A microwave, a fridge and stovetop are also provided, as well as a kettle.

At the aparthotel guests are welcome to take advantage of a fitness room.

Guests can also relax in the garden or in the shared lounge area.

14-juillet Tramway Station, Rouen is 2.3 km from Résidence services seniors Les Boréales, while Notre-Dame Cathedral of Rouen is 3.9 km away. The nearest airport is Deauville - Normandie Airport, 81 km from the accommodation."
"Balnéo, sauna, free champagne et de nombreuses surprises",,,49.45488090,1.09511770,https://www.booking.com/hotel/fr/zechamber.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Aryxn6oGwAIB0gIkYWI4ODEzOTMtYzg0Ni00NmMwLTk3N2ItMDNkMzViOWJkNjUz2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=42&sr_order=bayesian_review_score&srpvid=6fb17edf648d00db&srepoch=1699207359&from=searchresults#hotelTmpl,"Boasting a spa bath, Balnéo, sauna, free champagne et de nombreuses surprises is situated in Rouen. The accommodation is less than 1 km from the Gare de Rouen Rive Droite and has free WiFithroughout the property.

The villa features 1 bedroom, 1 bathroom, bed linen, towels, a flat-screen TV with streaming services, a fully equipped kitchen, and a terrace with garden views.

At the villa guests are welcome to take advantage of a sauna and a hot tub. Guests can also relax in the garden.

Notre-Dame Cathedral of Rouen is 1.9 km from Balnéo, sauna, free champagne et de nombreuses surprises, while Rouen Kindarena Sports Hall is 4.6 km from the property. The nearest airport is Beauvais–Tillé Airport, 85 km from the accommodation."
La Savane du Donjon,9.1,165 reviews,49.44646410,1.09579570,https://www.booking.com/hotel/fr/la-jungle-du-donjon.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Aryxn6oGwAIB0gIkYWI4ODEzOTMtYzg0Ni00NmMwLTk3N2ItMDNkMzViOWJkNjUz2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=40&sr_order=bayesian_review_score&srpvid=6fb17edf648d00db&srepoch=1699207359&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Offering free WiFi and city views, La Savane du Donjon is an accommodation set in the heart of Rouen, just 500 metres from Gare de Rouen Rive Droite and less than 1 km from Notre-Dame Cathedral of Rouen. Offering private parking, the apartment is 3.5 km from Rouen Kindarena Sports Hall.

The 1-bedroom apartment is fitted with a living room with a flat-screen TV with satellite channels, a fully equipped kitchen with a dishwasher and oven, and 1 bathroom with walk-in shower. Towels and bed linen are featured in the apartment.

Voltaire Station, Rouen is 4.1 km from La Savane du Donjon, while Hotel de ville de Soteville Station, Rouen is 5.7 km away. The nearest airport is Beauvais–Tillé Airport, 84 km from the accommodation."
