hotel_name,hotel_score,hotel_reviews,hotel_lat,hotel_lon,hotel_url,hotel_description
Le Petit Parc,9.6,52 reviews,48.06900430,7.36106940,https://www.booking.com/hotel/fr/le-petit-parc.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AoOwn6oGwAIB0gIkMTc2OWVlNmEtMDEwNy00YjM0LTk4M2YtNmQzMTU1MjViN2Ew2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=bayesian_review_score&srpvid=df137e8277d70054&srepoch=1699207175&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Offering a garden and garden view, Le Petit Parc is located in Colmar, 1.1 km from Colmar Train Station and 1.3 km from House of the Heads. It is set less than 1 km from Saint-Martin Collegiate Church and provides luggage storage space.

The 2-bedroom apartment is equipped with a living room with a flat-screen TV with satellite channels, a fully equipped kitchen with a dishwasher and oven, and 1 bathroom with walk-in shower. Providing free private parking, this 3-star apartment also features free WiFithroughout the property.

The apartment offers a picnic area. Guests at Le Petit Parc can enjoy skiing and cycling nearby, or make the most of the sun terrace.

Colmar Expo is 4.2 km from the accommodation, while Le Haut Koenigsbourg Castle is 30 km away. The nearest airport is EuroAirport Basel–Mulhouse–Freiburg Airport, 54 km from Le Petit Parc."
LE 19 KLEBER climatisé,9.6,172 reviews,48.07911115,7.35492973,https://www.booking.com/hotel/fr/le-19-kleber.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AoOwn6oGwAIB0gIkMTc2OWVlNmEtMDEwNy00YjM0LTk4M2YtNmQzMTU1MjViN2Ew2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=bayesian_review_score&srpvid=df137e8277d70054&srepoch=1699207175&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Right in the centre of Colmar, set within a short distance of House of the Heads and Saint-Martin Collegiate Church, LE 19 KLEBER climatisé offers free WiFi, air conditioning and household amenities such as a microwave and coffee machine. This apartment offers free private parking and a lift.

The apartment has 2 bedrooms, a flat-screen TV with satellite channels, an equipped kitchen with a dishwasher and an oven, a washing machine, and 1 bathroom with a walk-in shower. Towels and bed linen are offered in the apartment.

Colmar Train Station is 1.1 km from the apartment, while Colmar Expo is 3.3 km from the property. The nearest airport is EuroAirport Basel–Mulhouse–Freiburg Airport, 55 km from LE 19 KLEBER climatisé."
Gîte de l'Ange,9.3,150 reviews,48.07851463,7.36037213,https://www.booking.com/hotel/fr/gite-de-l-39-ange.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AoOwn6oGwAIB0gIkMTc2OWVlNmEtMDEwNy00YjM0LTk4M2YtNmQzMTU1MjViN2Ew2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=bayesian_review_score&srpvid=df137e8277d70054&srepoch=1699207175&from=searchresults#hotelTmpl,"In the centre of Colmar, located within a short distance of Saint-Martin Collegiate Church and House of the Heads, Gîte de l'Ange offers free WiFi, air conditioning and household amenities such as a microwave and coffee machine. The 4-star apartment features city views and is 1.5 km from Colmar Train Station.

The 2-bedroom apartment is equipped with a living room with a flat-screen TV with cable channels, a fully equipped kitchen with dishwasher and oven, and 1 bathroom with a hair dryer. Towels and bed linen are provided in the apartment.

Colmar Expo is 3.2 km from the apartment, while Le Haut Koenigsbourg Castle is 27 km away. The nearest airport is EuroAirport Basel–Mulhouse–Freiburg Airport, 56 km from Gîte de l'Ange."
Le Cathedral View Colmar - Centre Historique - avec Parking privé,9.4,119 reviews,48.07749180,7.35939520,https://www.booking.com/hotel/fr/le-cathedral-view-au-centre-historique.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AoOwn6oGwAIB0gIkMTc2OWVlNmEtMDEwNy00YjM0LTk4M2YtNmQzMTU1MjViN2Ew2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=bayesian_review_score&srpvid=df137e8277d70054&srepoch=1699207175&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Situated right in the centre of Colmar, Le Cathedral View Colmar - Centre Historique - avec Parking privé provides accommodation with city views, just 200 metres from Saint-Martin Collegiate Church and 500 metres from House of the Heads. This apartment features free private parking, a 24-hour front desk and free WiFi.

The 1-bedroom apartment has a living room with a flat-screen TV with streaming services, a fully equipped kitchen with oven and microwave, and 1 bathroom with a hair dryer. Towels and bed linen are available in the apartment.

Colmar Train Station is 1.4 km from the apartment, while Colmar Expo is 3.7 km from the property. The nearest airport is EuroAirport Basel–Mulhouse–Freiburg Airport, 55 km from Le Cathedral View Colmar - Centre Historique - avec Parking privé."
My Colmar Homes - Colmar Rempart,9.2,129 reviews,48.08144900,7.35696583,https://www.booking.com/hotel/fr/colmar-rempart.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AoOwn6oGwAIB0gIkMTc2OWVlNmEtMDEwNy00YjM0LTk4M2YtNmQzMTU1MjViN2Ew2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=bayesian_review_score&srpvid=df137e8277d70054&srepoch=1699207175&from=searchresults#hotelTmpl,"Set in the centre of Colmar, within 500 metres of House of the Heads and 800 metres of Saint-Martin Collegiate Church, My Colmar Homes - Colmar Rempart is an accommodation offering city views. This apartment offers free private parking, a lift and free WiFi.

The 2-bedroom apartment is fitted with a living room with a flat-screen TV with streaming services, a fully equipped kitchen with a dishwasher and oven, and 1 bathroom with walk-in shower. Towels and bed linen are featured in the apartment.

If you would like to discover the area, hiking and pub crawls are possible in the surroundings.

Colmar Train Station is 1.5 km from the apartment, while Colmar Expo is 2.8 km away. The nearest airport is EuroAirport Basel–Mulhouse–Freiburg Airport, 56 km from My Colmar Homes - Colmar Rempart."
hotel_name,hotel_score,hotel_reviews,hotel_lat,hotel_lon,hotel_url,hotel_description
Superbe appartement au coeur du Colmar,9.5,95 reviews,48.08113040,7.35601090,https://www.booking.com/hotel/fr/superbe-appartement-au-coeur-du-colmar.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Ar2wn6oGwAIB0gIkYzE0NGVjNTMtOWVmOC00MGEzLTliYTYtMjAyN2M2MzU2NTky2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=28&sr_order=bayesian_review_score&srpvid=d3a37e9f1fe5024a&srepoch=1699207232&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Located in the centre of Colmar, within 500 metres of House of the Heads and 800 metres of Saint-Martin Collegiate Church, Superbe appartement au coeur du Colmar is an accommodation offering mountain views. This apartment provides free private parking and a lift.

The 2-bedroom apartment comes with a living room with a flat-screen TV with streaming services, a fully equipped kitchen with dishwasher and oven, and 1 bathroom with a hair dryer. Towels and bed linen are featured in the apartment.

Colmar Train Station is 1.4 km from the apartment, while Colmar Expo is 2.8 km away. The nearest airport is EuroAirport Basel–Mulhouse–Freiburg Airport, 56 km from Superbe appartement au coeur du Colmar."
Les Appartements Saint-Martin,9.3,139 reviews,48.07727504,7.35707672,https://www.booking.com/hotel/fr/les-appartements-saint-martin.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Ar2wn6oGwAIB0gIkYzE0NGVjNTMtOWVmOC00MGEzLTliYTYtMjAyN2M2MzU2NTky2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=26&sr_order=bayesian_review_score&srpvid=d3a37e9f1fe5024a&srepoch=1699207232&from=searchresults#hotelTmpl,"Les Appartements Saint-Martin offers accommodation within 50 metres of the centre of Colmar, with free WiFi, and a kitchen with a dishwasher, an oven and a microwave.

Featuring views of the city, all units in the property come with a flat-screen TV, Blu-ray player, and DVD player, as well as a washing machine and a private bathroom with a shower. A toaster, a fridge and stovetop are also featured, as well as a coffee machine and a kettle.

Popular points of interest near the apartment include Saint-Martin Collegiate Church, House of the Heads and Colmar Train Station. The nearest airport is EuroAirport Basel–Mulhouse–Freiburg Airport, 55 km from Les Appartements Saint-Martin."
Djokovic's Apartment,9.4,272 reviews,48.07889313,7.35542850,https://www.booking.com/hotel/fr/djokovic.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Ar2wn6oGwAIB0gIkYzE0NGVjNTMtOWVmOC00MGEzLTliYTYtMjAyN2M2MzU2NTky2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=31&sr_order=bayesian_review_score&srpvid=d3a37e9f1fe5024a&srepoch=1699207232&from=searchresults#hotelTmpl,"Set in the centre of Colmar, just 100 metres from House of the Heads and 600 metres from Saint-Martin Collegiate Church, Djokovic's Apartment offers accommodation with inner courtyard views and free WiFi. The apartment, set in a building dating from 1976, is 1.2 km from Colmar Train Station and 3.6 km from Colmar Expo.

The apartment has 1 bedroom, a flat-screen TV with cable channels, an equipped kitchen with a microwave and a toaster, and 1 bathroom with a shower. Towels and bed linen are offered in the apartment.

Le Haut Koenigsbourg Castle is 28 km from the apartment, while Parc Expo Mulhouse is 42 km from the property. The nearest airport is EuroAirport Basel–Mulhouse–Freiburg Airport, 56 km from Djokovic's Apartment."
Au Grenier à Sel Colmar,9.3,202 reviews,48.07589280,7.35853480,https://www.booking.com/hotel/fr/au-grenier-a-sel-colmar.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Ar2wn6oGwAIB0gIkYzE0NGVjNTMtOWVmOC00MGEzLTliYTYtMjAyN2M2MzU2NTky2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=32&sr_order=bayesian_review_score&srpvid=d3a37e9f1fe5024a&srepoch=1699207232&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Au Grenier à Sel Colmar offers accommodation within 100 metres of the centre of Colmar, with free WiFi, and a kitchen with a dishwasher, an oven and a microwave.

The apartment offers a seating area with a flat-screen TV and a private bathroom with a hair dryer, free toiletries and shower. A toaster and fridge are also featured, as well as a coffee machine.

Skiing and cycling can be enjoyed nearby.

Popular points of interest near Au Grenier à Sel Colmar include House of the Heads, Colmar Train Station and Saint-Martin Collegiate Church. The nearest airport is EuroAirport Basel–Mulhouse–Freiburg Airport, 55 km from the accommodation."
Appartement Magnîolia proche centre Ville,9.5,59 reviews,48.07989419,7.36603200,https://www.booking.com/hotel/fr/gite-magniolia-colmar1.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Ar2wn6oGwAIB0gIkYzE0NGVjNTMtOWVmOC00MGEzLTliYTYtMjAyN2M2MzU2NTky2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=33&sr_order=bayesian_review_score&srpvid=d3a37e9f1fe5024a&srepoch=1699207232&from=searchresults#hotelTmpl,"Offering inner courtyard views, Appartement Magnîolia proche centre Ville is an accommodation set in Colmar, 1 km from House of the Heads and 2 km from Colmar Train Station. The air-conditioned accommodation is 800 metres from Saint-Martin Collegiate Church, and guests benefit from private parking available on site and free WiFi.

The apartment with a terrace and city views features 2 bedrooms, a living room, a flat-screen TV, an equipped kitchen with a dishwasher and an oven, and 1 bathroom with a walk-in shower. Towels and bed linen are featured in the apartment.

Colmar Expo is 2.8 km from the apartment, while Le Haut Koenigsbourg Castle is 27 km away. The nearest airport is EuroAirport Basel–Mulhouse–Freiburg Airport, 55 km from Appartement Magnîolia proche centre Ville."
"Appartement duplex climatisé avec terrasse ""HANSI""",9.4,74 reviews,48.07848270,7.35536170,https://www.booking.com/hotel/fr/appartement-quot-schongauer-quot.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Ar2wn6oGwAIB0gIkYzE0NGVjNTMtOWVmOC00MGEzLTliYTYtMjAyN2M2MzU2NTky2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=27&sr_order=bayesian_review_score&srpvid=d3a37e9f1fe5024a&srepoch=1699207232&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Right in the heart of Colmar, situated within a short distance of House of the Heads and Saint-Martin Collegiate Church, Appartement duplex climatisé avec terrasse ""HANSI"" offers free WiFi, air conditioning and household amenities such as a microwave and coffee machine. The 3-star apartment features inner courtyard views and is 1.1 km from Colmar Train Station.

The apartment with a terrace and city views has 2 bedrooms, a living room, a flat-screen TV, an equipped kitchen with a dishwasher and an oven, and 1 bathroom with a walk-in shower. Towels and bed linen are available in the apartment.

Colmar Expo is 3.5 km from the apartment, while Le Haut Koenigsbourg Castle is 28 km from the property. The nearest airport is EuroAirport Basel–Mulhouse–Freiburg Airport, 56 km from Appartement duplex climatisé avec terrasse ""HANSI""."
Relais & Châteaux La Maison Des Têtes,9.0,416 reviews,48.07859549,7.35552706,https://www.booking.com/hotel/fr/la-maison-des-tetes.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Ar2wn6oGwAIB0gIkYzE0NGVjNTMtOWVmOC00MGEzLTliYTYtMjAyN2M2MzU2NTky2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=29&sr_order=bayesian_review_score&srpvid=d3a37e9f1fe5024a&srepoch=1699207232&from=searchresults#hotelTmpl,"La Maison Des Têtes is located in the historic Alsatian town of Colmar. It has spacious air-conditioned rooms, each with a TV, private bathroom and free WiFi.

This classic 17th century Colmar building has a restaurant serving traditional cuisine and regional specialties.

Guests of the Maison Des Têtes can relax on the hotel’s shaded patio and enjoy a drink in the lounge.

Unterlinden Musuem is 400 metres from the property, while Colmar Christmas Market - Place Jeanne d'Arc is 550 metres away."
Gîte De Charme,9.4,88 reviews,48.07221212,7.36853653,https://www.booking.com/hotel/fr/gite-de-charme-colmar.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Ar2wn6oGwAIB0gIkYzE0NGVjNTMtOWVmOC00MGEzLTliYTYtMjAyN2M2MzU2NTky2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=30&sr_order=bayesian_review_score&srpvid=d3a37e9f1fe5024a&srepoch=1699207232&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Situated in Colmar, 1.9 km from Colmar Train Station and 1 km from Saint-Martin Collegiate Church, Gîte De Charme features air-conditioned accommodation with a patio and free WiFi. It is located 1.4 km from House of the Heads and provides a 24-hour front desk.

The holiday home with a terrace and garden views has 2 bedrooms, a living room, a flat-screen TV, an equipped kitchen with a dishwasher and an oven, and 1 bathroom with a walk-in shower. Towels and bed linen are available in the holiday home.

The holiday home offers a children's playground. If you would like to discover the area, skiing, cycling and fishing are possible in the surroundings and Gîte De Charme can arrange a bicycle rental service.

Colmar Expo is 3.8 km from the accommodation, while Le Haut Koenigsbourg Castle is 30 km from the property. The nearest airport is EuroAirport Basel–Mulhouse–Freiburg Airport, 55 km from Gîte De Charme."
Studio Maison Verte Colmar Centre,9.4,144 reviews,48.07621732,7.35550654,https://www.booking.com/hotel/fr/studio-maison-verte.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Ar2wn6oGwAIB0gIkYzE0NGVjNTMtOWVmOC00MGEzLTliYTYtMjAyN2M2MzU2NTky2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=34&sr_order=bayesian_review_score&srpvid=d3a37e9f1fe5024a&srepoch=1699207232&from=searchresults#hotelTmpl,"Offering free WiFi and city views, Studio Maison Verte Colmar Centre is an accommodation situated right in the centre of Colmar, just 300 metres from House of the Heads and less than 1 km from Colmar Train Station. The 4-star apartment is 300 metres from Saint-Martin Collegiate Church.

This apartment has 1 bedroom, a kitchen with dishwasher, a flat-screen TV, a seating area and 1 bathroom with a walk-in shower. Towels and bed linen are available in the apartment.

Colmar Expo is 4.2 km from the apartment, while Le Haut Koenigsbourg Castle is 28 km from the property. The nearest airport is EuroAirport Basel–Mulhouse–Freiburg Airport, 55 km from Studio Maison Verte Colmar Centre."
"L'instant T 4* Balnéo, Sauna et Parking Privé",9.4,65 reviews,48.08652430,7.36318020,https://www.booking.com/hotel/fr/instant-t-4-balneo-sauna-et-parking-prive.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Ar2wn6oGwAIB0gIkYzE0NGVjNTMtOWVmOC00MGEzLTliYTYtMjAyN2M2MzU2NTky2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=36&sr_order=bayesian_review_score&srpvid=d3a37e9f1fe5024a&srepoch=1699207232&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Featuring a spa bath, L'instant T 4* Balnéo, Sauna et Parking Privé is set in Colmar. The air-conditioned accommodation is 1.3 km from Saint-Martin Collegiate Church, and guests benefit from complimentary WiFi and private parking available on site.

This apartment comes with 2 bedrooms, a kitchen with a dishwasher and an oven, a flat-screen TV, a seating area and 2 bathrooms equipped with a walk-in shower. Towels and bed linen are featured in the apartment.

Spa and wellness facilities including a sauna and a hot tub are at guests' disposal during their stay at the apartment. Guests can also relax in the garden.

House of the Heads is 1.3 km from L'instant T 4* Balnéo, Sauna et Parking Privé, while Colmar Expo is 2.4 km away. The nearest airport is EuroAirport Basel–Mulhouse–Freiburg Airport, 56 km from the accommodation."
Gasp’art,9.0,110 reviews,48.07076672,7.36183720,https://www.booking.com/hotel/fr/gasp-art.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Ar2wn6oGwAIB0gIkYzE0NGVjNTMtOWVmOC00MGEzLTliYTYtMjAyN2M2MzU2NTky2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=38&sr_order=bayesian_review_score&srpvid=d3a37e9f1fe5024a&srepoch=1699207232&from=searchresults#hotelTmpl,"Located in the centre of Colmar, within 1.3 km of Colmar Train Station and 1.2 km of House of the Heads, Gasp’art is an accommodation offering quiet street views. This apartment provides free private parking, a 24-hour front desk and free WiFi.

The apartment comes with 2 bedrooms, 1 bathroom, bed linen, towels, a flat-screen TV with satellite channels, a dining area, a fully equipped kitchen, and a terrace with garden views.

Saint-Martin Collegiate Church is 800 metres from the apartment, while Colmar Expo is 4 km away. The nearest airport is EuroAirport Basel–Mulhouse–Freiburg Airport, 54 km from Gasp’art."
""" Martin Schongauer """,9.2,87 reviews,48.07629510,7.35769920,https://www.booking.com/hotel/fr/gite-martin-schongauer.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Ar2wn6oGwAIB0gIkYzE0NGVjNTMtOWVmOC00MGEzLTliYTYtMjAyN2M2MzU2NTky2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=35&sr_order=bayesian_review_score&srpvid=d3a37e9f1fe5024a&srepoch=1699207232&from=searchresults#hotelTmpl,"Set in the centre of Colmar, just 400 metres from House of the Heads and 1.1 km from Colmar Train Station, "" Martin Schongauer "" offers accommodation with city views and free WiFi. The property has inner courtyard and quiet street views, and is 200 metres from Saint-Martin Collegiate Church.

The 2-bedroom apartment has a living room with a flat-screen TV, a fully equipped kitchen with oven and microwave, and 1 bathroom with slippers. Towels and bed linen are offered in the apartment.

Guests can also relax in the shared lounge area.

Colmar Expo is 4.1 km from the apartment, while Le Haut Koenigsbourg Castle is 28 km from the property. The nearest airport is EuroAirport Basel–Mulhouse–Freiburg Airport, 55 km from "" Martin Schongauer ""."
« À deux pas de la petite Venise »,9.6,41 reviews,48.07272960,7.36001020,https://www.booking.com/hotel/fr/a-deux-pas-de-la-petite-venise.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Ar2wn6oGwAIB0gIkYzE0NGVjNTMtOWVmOC00MGEzLTliYTYtMjAyN2M2MzU2NTky2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=37&sr_order=bayesian_review_score&srpvid=d3a37e9f1fe5024a&srepoch=1699207232&from=searchresults#hotelTmpl,"« À deux pas de la petite Venise » is situated in Colmar, 1.2 km from Colmar Train Station, 500 metres from Saint-Martin Collegiate Church, and 3.7 km from Colmar Expo. The 3-star apartment has city views and is less than 1 km from House of the Heads.

With free WiFi, this 2-bedroom apartment features a satellite flat-screen TV, a washing machine and a kitchen with a dishwasher and oven.

Le Haut Koenigsbourg Castle is 31 km from the apartment, while Parc Expo Mulhouse is 41 km from the property. The nearest airport is EuroAirport Basel–Mulhouse–Freiburg Airport, 54 km from « À deux pas de la petite Venise »."
""" Mademoiselle "" 17 Boulevard du Champ de Mars",9.1,70 reviews,48.07596470,7.35520210,https://www.booking.com/hotel/fr/appartement-mademoiselle-17-boulevard-du-champ-de-mars.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Ar2wn6oGwAIB0gIkYzE0NGVjNTMtOWVmOC00MGEzLTliYTYtMjAyN2M2MzU2NTky2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=39&sr_order=bayesian_review_score&srpvid=d3a37e9f1fe5024a&srepoch=1699207232&from=searchresults#hotelTmpl,"Situated in the centre of Colmar, just 400 metres from House of the Heads and less than 1 km from Colmar Train Station, "" Mademoiselle "" 17 Boulevard du Champ de Mars features accommodation with city views and free WiFi. The property has inner courtyard and quiet street views, and is 400 metres from Saint-Martin Collegiate Church.

Boasting a DVD player, the apartment has a kitchen with a dishwasher, an oven and a microwave, a living room, a dining area, 2 bedrooms, and 1 bathroom with a shower. Towels and bed linen are offered in the apartment.

Guests can also relax in the shared lounge area.

Colmar Expo is 4.2 km from the apartment, while Le Haut Koenigsbourg Castle is 28 km from the property. The nearest airport is EuroAirport Basel–Mulhouse–Freiburg Airport, 55 km from "" Mademoiselle "" 17 Boulevard du Champ de Mars."
"Travel Homes - The Rokst: Rare, Central and Modern",9.4,32 reviews,48.07664870,7.36253480,https://www.booking.com/hotel/fr/travel-homes-the-rokst-rare-central-and-modern.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Ar2wn6oGwAIB0gIkYzE0NGVjNTMtOWVmOC00MGEzLTliYTYtMjAyN2M2MzU2NTky2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=40&sr_order=bayesian_review_score&srpvid=d3a37e9f1fe5024a&srepoch=1699207232&from=searchresults#hotelTmpl,"Situated in the centre of Colmar, just 400 metres from Saint-Martin Collegiate Church and 700 metres from House of the Heads, Travel Homes - The Rokst: Rare, Central and Modern features accommodation with quiet street views and free WiFi. This apartment is 1.6 km from Colmar Train Station and 3.3 km from Colmar Expo.

The 2-bedroom apartment has a living room with a flat-screen TV with streaming services, a fully equipped kitchen with dishwasher and oven, and 1 bathroom with a hair dryer. Towels and bed linen are offered in the apartment.

Le Haut Koenigsbourg Castle is 28 km from the apartment, while Parc Expo Mulhouse is 41 km from the property. The nearest airport is EuroAirport Basel–Mulhouse–Freiburg Airport, 55 km from Travel Homes - The Rokst: Rare, Central and Modern."
Les Suites Du Cygne,9.0,236 reviews,48.07818800,7.35500800,https://www.booking.com/hotel/fr/les-suites-du-cygne.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Ar2wn6oGwAIB0gIkYzE0NGVjNTMtOWVmOC00MGEzLTliYTYtMjAyN2M2MzU2NTky2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=42&sr_order=bayesian_review_score&srpvid=d3a37e9f1fe5024a&srepoch=1699207232&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Situated in Colmar, a few steps from House of the Heads and 200 metres from the centre, Les Suites Du Cygne features air-conditioned accommodation with free WiFi, and a shared lounge.

Featuring a kitchen with a dishwasher and an oven, each unit also comes with a satellite flat-screen TV, ironing facilities, desk and a seating area with a sofa. A microwave, a toaster and fridge are also available, as well as a coffee machine and a kettle.

Saint-Martin Collegiate Church is 400 metres from the apartment, while Colmar Train Station is 1 km from the property. The nearest airport is EuroAirport Basel–Mulhouse–Freiburg Airport, 56 km from Les Suites Du Cygne."
