hotel_name,hotel_score,hotel_reviews,hotel_lat,hotel_lon,hotel_url,hotel_description
Chambre sur Bayonne dans maison chez l'habitant,9.2,21 reviews,43.49066398,-1.46095453,https://www.booking.com/hotel/fr/chambre-sur-bayonne-dans-maison-chez-l-habitant.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqKun6oGwAIB0gIkMzNmNjZlMTItNzhhMS00NzA3LWFlZTQtNDljNjU5OTJlYTJl2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=bayesian_review_score&srpvid=55cc7e11490a0065&srepoch=1699206948&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Situated 14 km from Biarritz La Négresse Train Station, 24 km from Saint Jean de Luz Train Station and 25 km from Saint-Jean-Baptiste Church, Chambre sur Bayonne dans maison chez l'habitant features accommodation set in Bayonne. It has a garden, a terrace, garden views and free WiFithroughout the property.

Hendaye Train Station is 38 km from the homestay, while FICOBA is 38 km from the property. The nearest airport is Biarritz Airport, 6 km from Chambre sur Bayonne dans maison chez l'habitant."
Katalina BI T3 au cœur de saint Esprit,8.6,8 reviews,43.49556310,-1.46905920,https://www.booking.com/hotel/fr/katalina-bi.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqKun6oGwAIB0gIkMzNmNjZlMTItNzhhMS00NzA3LWFlZTQtNDljNjU5OTJlYTJl2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=bayesian_review_score&srpvid=55cc7e11490a0065&srepoch=1699206948&from=searchresults#hotelTmpl,"Katalina BI T3 au cœur de saint Esprit is situated in Bayonne, 25 km from Saint Jean de Luz Train Station, 26 km from Saint-Jean-Baptiste Church, as well as 39 km from Hendaye Train Station. The accommodation is 15 km from the Biarritz La Négresse Train Station and features free WiFithroughout the property.

The apartment has 2 bedrooms, a flat-screen TV, an equipped kitchen with an oven and a microwave, a washing machine, and 1 bathroom with a bath. Towels and bed linen are offered in the apartment.

FICOBA is 39 km from the apartment. The nearest airport is Biarritz Airport, 5 km from Katalina BI T3 au cœur de saint Esprit."
Le Cerisier Bayonnais,7.7,18 reviews,43.50567727,-1.47740532,https://www.booking.com/hotel/fr/le-cerisier-bayonnais.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqKun6oGwAIB0gIkMzNmNjZlMTItNzhhMS00NzA3LWFlZTQtNDljNjU5OTJlYTJl2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=bayesian_review_score&srpvid=55cc7e11490a0065&srepoch=1699206948&from=searchresults#hotelTmpl,"Le Cerisier Bayonnais is located in Bayonne, 17 km from Biarritz La Négresse Train Station, 27 km from Saint Jean de Luz Train Station, and 28 km from Saint-Jean-Baptiste Church. This property offers access to a terrace, free private parking and free WiFi.

The 1-bedroom apartment comes with a living room with a flat-screen TV, a fully equipped kitchen with dishwasher and oven, and 1 bathroom with a hair dryer. Towels and bed linen are featured in the apartment.

Hendaye Train Station is 41 km from the apartment, while FICOBA is 41 km away. The nearest airport is Biarritz Airport, 9 km from Le Cerisier Bayonnais."
Bayonne appartement 63m2 avec terrase parking wifi,8.7,12 reviews,43.49622460,-1.46097100,https://www.booking.com/hotel/fr/bayonne-appartement-63m3-avec-terrase-parking-wifi.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqKun6oGwAIB0gIkMzNmNjZlMTItNzhhMS00NzA3LWFlZTQtNDljNjU5OTJlYTJl2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=bayesian_review_score&srpvid=55cc7e11490a0065&srepoch=1699206948&from=searchresults#hotelTmpl,"Bayonne appartement 63m2 avec terrase parking wifi is located in Bayonne, 15 km from Biarritz La Négresse Train Station and 25 km from Saint Jean de Luz Train Station, in an area where hiking can be enjoyed. This beachfront property offers access to darts, free private parking and free WiFi.

The apartment with a terrace and quiet street views features 2 bedrooms, a living room, a flat-screen TV, an equipped kitchen with a dishwasher and an oven, and 1 bathroom with a shower.

If you would like to discover the area, snorkelling, cycling and fishing are possible in the surroundings.

Saint-Jean-Baptiste Church is 25 km from the apartment, while Hendaye Train Station is 38 km away. The nearest airport is Biarritz Airport, 10 km from Bayonne appartement 63m2 avec terrase parking wifi."
Bayonne en plein cœur Centre Historique 2 chambres,8.8,95 reviews,43.48906990,-1.47552260,https://www.booking.com/hotel/fr/bayonne-en-plein-coeur-centre-historique-2-chambres.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqKun6oGwAIB0gIkMzNmNjZlMTItNzhhMS00NzA3LWFlZTQtNDljNjU5OTJlYTJl2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=bayesian_review_score&srpvid=55cc7e11490a0065&srepoch=1699206948&from=searchresults#hotelTmpl,"Located 12 km from Biarritz La Négresse Train Station, 22 km from Saint Jean de Luz Train Station and 22 km from Saint-Jean-Baptiste Church, Bayonne en plein cœur Centre Historique 2 chambres provides accommodation situated in Bayonne. It features city views and free WiFithroughout the property.

The 2-bedroom apartment comes with a living room with a flat-screen TV with cable channels, a fully equipped kitchen with dishwasher and oven, and 1 bathroom with a hair dryer. Towels and bed linen are featured in the apartment.

Hendaye Train Station is 36 km from the apartment, while FICOBA is 36 km away. The nearest airport is Biarritz Airport, 5 km from Bayonne en plein cœur Centre Historique 2 chambres."
hotel_name,hotel_score,hotel_reviews,hotel_lat,hotel_lon,hotel_url,hotel_description
Atlantic Selection - Le loft 36,8.9,54 reviews,43.48914910,-1.48936670,https://www.booking.com/hotel/fr/atlantic-selection-le-loft-36.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Atyvn6oGwAIB0gIkYTBlNWE4ODItNjkxNy00ZGE1LWIxYjktMzIzNDUxMDNkNGVl2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=29&sr_order=bayesian_review_score&srpvid=b7347e6f27d9091c&srepoch=1699207135&from=searchresults#hotelTmpl,"Atlantic Selection - Le loft 36 in Bayonne offers accommodation with free WiFi, 6.5 km from Biarritz La Négresse Train Station, 21 km from Saint Jean de Luz Train Station and 22 km from Saint-Jean-Baptiste Church. This apartment is 35 km from Hendaye Train Station and 35 km from FICOBA.

The 1-bedroom apartment is fitted with a living room with a flat-screen TV, a fully equipped kitchen and 1 bathroom.

Pasaiako portua is 47 km from the apartment. The nearest airport is Biarritz Airport, 4 km from Atlantic Selection - Le loft 36."
Baionakoa Résidence,8.9,529 reviews,43.48982756,-1.47692958,https://www.booking.com/hotel/fr/baionakoa-residence.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Atyvn6oGwAIB0gIkYTBlNWE4ODItNjkxNy00ZGE1LWIxYjktMzIzNDUxMDNkNGVl2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=26&sr_order=bayesian_review_score&srpvid=b7347e6f27d9091c&srepoch=1699207135&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Set 12 km from Biarritz La Négresse Train Station and 22 km from Saint Jean de Luz Train Station, Baionakoa Résidence in Bayonne offers air-conditioned accommodation with views of the city and free WiFi.

The units come with parquet floors and feature a fully equipped kitchen with a microwave, a dining area, a flat-screen TV with cable channels, and a private bathroom with shower and a hair dryer. A toaster, a fridge and stovetop are also featured, as well as a coffee machine and a kettle.

If you would like to discover the area, fishing is possible in the surroundings.

Saint-Jean-Baptiste Church is 22 km from the apartment, while Hendaye Train Station is 36 km away. The nearest airport is Biarritz, 5 km from Baionakoa Résidence, and the property offers a paid airport shuttle service."
T2 au coeur de Bayonne,8.3,72 reviews,43.49083593,-1.47321415,https://www.booking.com/hotel/fr/t2-au-coeur-de-bayonne.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Atyvn6oGwAIB0gIkYTBlNWE4ODItNjkxNy00ZGE1LWIxYjktMzIzNDUxMDNkNGVl2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=27&sr_order=bayesian_review_score&srpvid=b7347e6f27d9091c&srepoch=1699207135&from=searchresults#hotelTmpl,"T2 au coeur de Bayonne is located in Bayonne, 12 km from Biarritz La Négresse Train Station, 22 km from Saint Jean de Luz Train Station, and 22 km from Saint-Jean-Baptiste Church. It features city views and free WiFithroughout the property.

The 1-bedroom apartment is equipped with a living room with a flat-screen TV with streaming services, a fully equipped kitchen with dishwasher and oven, and 1 bathroom with a hair dryer. Towels and bed linen are provided in the apartment.

Hendaye Train Station is 35 km from the apartment, while FICOBA is 36 km away. The nearest airport is Biarritz Airport, 5 km from T2 au coeur de Bayonne."
Hôtel des Basses Pyrénées - Bayonne,8.4,835 reviews,43.48841135,-1.47714337,https://www.booking.com/hotel/fr/des-basses-pyrenees.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Atyvn6oGwAIB0gIkYTBlNWE4ODItNjkxNy00ZGE1LWIxYjktMzIzNDUxMDNkNGVl2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=30&sr_order=bayesian_review_score&srpvid=b7347e6f27d9091c&srepoch=1699207135&from=searchresults#hotelTmpl,"Set in Bayonne, within 200 metres of Saint Marie Cathedral and an 11-minute walk of Ansot Park, Hôtel des Basses Pyrénées - Bayonne offers free WiFi. Featuring a restaurant, the property also has a terrace. Bayonne Town Hall is 600 metres from the hotel and Basque Coast Hospital Centre is a 9-minute walk away.

All units in the hotel are equipped with a flat-screen TV. All rooms are fitted with a private bathroom and a wardrobe.

A continental breakfast is available each morning at the property.

With staff speaking English, Spanish and French, information is available at the reception.

Petite Chambre d'Amour beach in Biarritz is 8 km away. The nearest airport is Biarritz - Anglet - Bayonne Airport, 4 km from the accommodation."
Appartement T2 Bayonne st esprit avec parking,8.3,26 reviews,43.49260360,-1.46077090,https://www.booking.com/hotel/fr/appartement-t2-bayonne-st-esprit-avec-parking.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Atyvn6oGwAIB0gIkYTBlNWE4ODItNjkxNy00ZGE1LWIxYjktMzIzNDUxMDNkNGVl2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=34&sr_order=bayesian_review_score&srpvid=b7347e6f27d9091c&srepoch=1699207135&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Located 14 km from Biarritz La Négresse Train Station, 24 km from Saint Jean de Luz Train Station and 25 km from Saint-Jean-Baptiste Church, Appartement T2 Bayonne st esprit avec parking provides accommodation situated in Bayonne. This property offers access to a terrace, free private parking and free WiFi.

This air-conditioned apartment is equipped with 1 bedroom, a cable flat-screen TV, a dining area, a kitchen with a dishwasher, and a living room. Towels and bed linen are provided in the apartment.

Hendaye Train Station is 38 km from the apartment, while FICOBA is 38 km away. The nearest airport is Biarritz Airport, 10 km from Appartement T2 Bayonne st esprit avec parking."
Nikki’s House,7.6,23 reviews,43.48877190,-1.47692910,https://www.booking.com/hotel/fr/nikkis-house.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Atyvn6oGwAIB0gIkYTBlNWE4ODItNjkxNy00ZGE1LWIxYjktMzIzNDUxMDNkNGVl2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=28&sr_order=bayesian_review_score&srpvid=b7347e6f27d9091c&srepoch=1699207135&from=searchresults#hotelTmpl,"Nikki’s House is located in Bayonne, 21 km from Saint Jean de Luz Train Station, 21 km from Saint-Jean-Baptiste Church, as well as 35 km from Hendaye Train Station. The accommodation is 11 km from the Biarritz La Négresse Train Station and features free WiFithroughout the property.

This apartment comes with 1 bedroom, a kitchen with a dishwasher and an oven, a flat-screen TV, a seating area and 1 bathroom equipped with a shower. Towels and bed linen are featured in the apartment.

FICOBA is 35 km from the apartment, while Pasaiako portua is 47 km away. The nearest airport is Biarritz Airport, 4 km from Nikki’s House."
Eroso Saint Esprit proche gare WIFI bureaux,7.6,33 reviews,43.49747133,-1.46798168,https://www.booking.com/hotel/fr/eroso-saint-esprit-proche-gare-wifi-bureaux.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Atyvn6oGwAIB0gIkYTBlNWE4ODItNjkxNy00ZGE1LWIxYjktMzIzNDUxMDNkNGVl2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=32&sr_order=bayesian_review_score&srpvid=b7347e6f27d9091c&srepoch=1699207135&from=searchresults#hotelTmpl,"Situated 16 km from Biarritz La Négresse Train Station, 26 km from Saint Jean de Luz Train Station and 26 km from Saint-Jean-Baptiste Church, Eroso Saint Esprit proche gare WIFI bureaux features accommodation set in Bayonne. It has city views and free WiFithroughout the property.

The 2-bedroom apartment has a living room with a flat-screen TV, a fully equipped kitchen with dishwasher and oven, and 1 bathroom with a hair dryer. Towels and bed linen are available in the apartment.

Hendaye Train Station is 39 km from the apartment, while FICOBA is 40 km from the property. The nearest airport is Biarritz Airport, 7 km from Eroso Saint Esprit proche gare WIFI bureaux."
Maison d'hôtes City Break MIRADOUR,8.7,642 reviews,43.48951300,-1.47907800,https://www.booking.com/hotel/fr/city-break-miradour.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Atyvn6oGwAIB0gIkYTBlNWE4ODItNjkxNy00ZGE1LWIxYjktMzIzNDUxMDNkNGVl2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=31&sr_order=bayesian_review_score&srpvid=b7347e6f27d9091c&srepoch=1699207135&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Set in Bayonne, Maison d'hôtes City Break MIRADOUR offers accommodation 12 km from Biarritz La Négresse Train Station and 22 km from Saint Jean de Luz Train Station. Complimentary WiFi is offeredthroughout the property.

The bed and breakfast offers a seating area with a flat-screen TV and a private bathroom with a hair dryer, free toiletries and walk-in shower. A fridge is also featured, as well as a coffee machine and a kettle.

Guests at Maison d'hôtes City Break MIRADOUR can enjoy a continental breakfast.

The accommodation offers a picnic area.

If you would like to discover the area, cycling, hiking and walking tours are possible in the surroundings and Maison d'hôtes City Break MIRADOUR can arrange a bicycle rental service.

Saint-Jean-Baptiste Church is 23 km from the bed and breakfast, while Hendaye Train Station is 36 km away. The nearest airport is Biarritz Airport, 5 km from Maison d'hôtes City Break MIRADOUR."
Agréable Maison T4 Classée 3 étoiles,8.5,20 reviews,43.50588890,-1.48599410,https://www.booking.com/hotel/fr/agreable-maison-t4-classee-3-etoiles-bayonne.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Atyvn6oGwAIB0gIkYTBlNWE4ODItNjkxNy00ZGE1LWIxYjktMzIzNDUxMDNkNGVl2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=33&sr_order=bayesian_review_score&srpvid=b7347e6f27d9091c&srepoch=1699207135&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Agréable Maison T4 Classée 3 étoiles is located in Bayonne, 25 km from Saint Jean de Luz Train Station, 26 km from Saint-Jean-Baptiste Church, and 39 km from Hendaye Train Station. It is situated 15 km from Biarritz La Négresse Train Station and features free WiFi and free private parking.

The holiday home features 3 bedrooms, 1 bathroom, bed linen, towels, a flat-screen TV with cable channels, a dining area, a fully equipped kitchen, and a terrace with garden views.

Guests at the holiday home can enjoy fishing nearby, or make the most of the garden.

FICOBA is 39 km from Agréable Maison T4 Classée 3 étoiles. The nearest airport is Biarritz Airport, 8 km from the accommodation."
Appart'Hôtel Bellevue,8.5,392 reviews,43.50579423,-1.45608832,https://www.booking.com/hotel/fr/appart-39-bellevue.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Atyvn6oGwAIB0gIkYTBlNWE4ODItNjkxNy00ZGE1LWIxYjktMzIzNDUxMDNkNGVl2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=35&sr_order=bayesian_review_score&srpvid=b7347e6f27d9091c&srepoch=1699207135&from=searchresults#hotelTmpl,"Set in a garden, Appart'Hôtel Bellevue is located in Bayonne with Saint-Marie Cathedral just 2.4 km from the property. Free private parking and free WiFi access are available on site.

The accommodation has a seating area and a dining area with a TV. There is also a kitchenette, equipped with a microwave and toaster as well as a refrigerator and stovetop. The bathroom is fitted with a shower and bed linen and towels are provided for free.

Bike hire is according to availability at the property and the area is popular for cycling and hiking. Ansot Park is 3.2 km from Appart'Hôtel Bellevue, while Jardin Botanique is 1.4 km away. The nearest airport is Biarritz - Anglet - Bayonne Airport, 7 km from the property.

The accommodation accepts pets only in the rooms on the ground floor provided that they are clean, friendly and kept on a leash in the park. It is important to report this at the time of booking and a supplement will be requested."
L'Esté de Baiona,7.4,19 reviews,43.49491207,-1.46651883,https://www.booking.com/hotel/fr/bien-atypique-de-standing.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Atyvn6oGwAIB0gIkYTBlNWE4ODItNjkxNy00ZGE1LWIxYjktMzIzNDUxMDNkNGVl2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=38&sr_order=bayesian_review_score&srpvid=b7347e6f27d9091c&srepoch=1699207135&from=searchresults#hotelTmpl,"Located in Bayonne and only 15 km from Biarritz La Négresse Train Station, L'Esté de Baiona provides accommodation with inner courtyard views, free WiFi and free private parking. Housed in a building dating from 1985, this apartment is 25 km from Saint Jean de Luz Train Station and 26 km from Saint-Jean-Baptiste Church.

This apartment includes 1 bedroom, a living room and a flat-screen TV, an equipped kitchen with a dining area, and 2 bathrooms with a walk-in shower and a washing machine. Towels and bed linen are provided in the apartment.

Hendaye Train Station is 39 km from the apartment, while FICOBA is 39 km away. The nearest airport is Biarritz Airport, 7 km from L'Esté de Baiona."
Cosy appartement Bayonne historique,8.7,28 reviews,43.49520000,-1.46941200,https://www.booking.com/hotel/fr/cosy-appartement-bayonne-historique.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Atyvn6oGwAIB0gIkYTBlNWE4ODItNjkxNy00ZGE1LWIxYjktMzIzNDUxMDNkNGVl2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=36&sr_order=bayesian_review_score&srpvid=b7347e6f27d9091c&srepoch=1699207135&from=searchresults#hotelTmpl,"Located 15 km from Biarritz La Négresse Train Station, 25 km from Saint Jean de Luz Train Station and 26 km from Saint-Jean-Baptiste Church, Cosy appartement Bayonne historique provides accommodation set in Bayonne. It features city views and free WiFithroughout the property.

This apartment includes 1 bedroom, a living room and a flat-screen TV, an equipped kitchen with a dining area, and 1 bathroom with a shower and a washing machine. Towels and bed linen are provided in the apartment.

Hendaye Train Station is 39 km from the apartment, while FICOBA is 39 km away. The nearest airport is Biarritz Airport, 5 km from Cosy appartement Bayonne historique."
Bright apartment with loggia in Bayonne - Welkeys,8.1,18 reviews,43.50684070,-1.48000540,https://www.booking.com/hotel/fr/bright-apartment-with-loggia-in-bayonne.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Atyvn6oGwAIB0gIkYTBlNWE4ODItNjkxNy00ZGE1LWIxYjktMzIzNDUxMDNkNGVl2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=37&sr_order=bayesian_review_score&srpvid=b7347e6f27d9091c&srepoch=1699207135&from=searchresults#hotelTmpl,"Located in Bayonne in the Aquitaine region, Bright apartment with loggia in Bayonne - Welkeys has a balcony. The accommodation is 16 km from the Biarritz La Négresse Train Station and features free WiFithroughout the property.

The 1-bedroom apartment is equipped with a living room with a TV, a fully equipped kitchen with dishwasher and oven, and 1 bathroom with a hair dryer. Towels and bed linen are provided in the apartment.

Saint Jean de Luz Train Station is 26 km from the apartment, while Saint-Jean-Baptiste Church is 26 km away. The nearest airport is Biarritz Airport, 8 km from Bright apartment with loggia in Bayonne - Welkeys."
T2 BASQUE BAYONNE,7.5,59 reviews,43.49723939,-1.46778730,https://www.booking.com/hotel/fr/t2-basque-bayonne.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Atyvn6oGwAIB0gIkYTBlNWE4ODItNjkxNy00ZGE1LWIxYjktMzIzNDUxMDNkNGVl2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=39&sr_order=bayesian_review_score&srpvid=b7347e6f27d9091c&srepoch=1699207135&from=searchresults#hotelTmpl,"Situated 16 km from Biarritz La Négresse Train Station, 26 km from Saint Jean de Luz Train Station and 26 km from Saint-Jean-Baptiste Church, T2 BASQUE BAYONNE features accommodation located in Bayonne. It has inner courtyard views and free WiFithroughout the property.

The 1-bedroom apartment features a living room with a flat-screen TV, a fully equipped kitchen with dishwasher and oven, and 1 bathroom with a hair dryer.

Hendaye Train Station is 39 km from the apartment, while FICOBA is 40 km from the property. The nearest airport is Biarritz Airport, 7 km from T2 BASQUE BAYONNE."
Okko Hotels Bayonne Centre,8.1,"1,886 reviews",43.49534430,-1.48251180,https://www.booking.com/hotel/fr/okko-hotels-bayonne-centre.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Atyvn6oGwAIB0gIkYTBlNWE4ODItNjkxNy00ZGE1LWIxYjktMzIzNDUxMDNkNGVl2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=40&sr_order=bayesian_review_score&srpvid=b7347e6f27d9091c&srepoch=1699207135&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Set in Bayonne, just 700 metres from the city centre and Ste Marie Cathedral, Okko Hotels Bayonne Centre features air-conditioned rooms with free WiFi throughout the property. Private parking is available on site at an extra cost and subject to availability.

All the rooms have a flat-screen TV and a coffee machine. A hairdryer and free toiletries are provided in the private bathroom.

A buffet breakfast is served every morning. Soft drinks are also included throughout the day free of charge in the lounge.

You will find a 24-hour front desk at the property. Okko Hotels Bayonne Centre also has a Club Area set on the top floor with panoramic views of the city, Adour River and Rhune Mountain.

Bayonne Arenes Bullring is 600 metres away and Ansot Park just 1.6 km away. Okko Hotels Bayonne Centre L’Okko is located 5 km from the Ocean beaches. The nearest airport is Biarritz - Anglet - Bayonne Airport, 4 km from the property."
Studio centre Bayonne,8.1,71 reviews,43.49126700,-1.47528990,https://www.booking.com/hotel/fr/studio-centre-bayonne-bayonne.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Atyvn6oGwAIB0gIkYTBlNWE4ODItNjkxNy00ZGE1LWIxYjktMzIzNDUxMDNkNGVl2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=41&sr_order=bayesian_review_score&srpvid=b7347e6f27d9091c&srepoch=1699207135&from=searchresults#hotelTmpl,"Boasting inner courtyard views, Studio centre Bayonne offers accommodation with a patio, around 12 km from Biarritz La Négresse Train Station. This apartment is 36 km from Hendaye Train Station and 36 km from FICOBA.

The apartment includes 1 bedroom, a kitchenette with a microwave and a fridge, as well as a coffee machine.

Saint Jean de Luz Train Station is 22 km from the apartment, while Saint-Jean-Baptiste Church is 22 km from the property. The nearest airport is Biarritz Airport, 5 km from Studio centre Bayonne."
By'Ona Marquisat au calme à 2 pas de l'Adour,7.9,33 reviews,43.49493570,-1.46672630,https://www.booking.com/hotel/fr/appart-cotebaque-bayonne-premium.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Atyvn6oGwAIB0gIkYTBlNWE4ODItNjkxNy00ZGE1LWIxYjktMzIzNDUxMDNkNGVl2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=50&sr_order=bayesian_review_score&srpvid=b7347e6f27d9091c&srepoch=1699207135&from=searchresults#hotelTmpl,"Offering quiet street views, By'Ona Marquisat au calme à 2 pas de l'Adour is an accommodation located in Bayonne, 15 km from Biarritz La Négresse Train Station and 25 km from Saint Jean de Luz Train Station. It features a terrace, city views and free WiFithroughout the property.

The 1-bedroom apartment is equipped with a living room with a flat-screen TV with streaming services, a fully equipped kitchen with a dishwasher and oven, and 1 bathroom with walk-in shower. Towels and bed linen are provided in the apartment.

Guests at the apartment can enjoy darts on site, or hiking in the surroundings.

Saint-Jean-Baptiste Church is 26 km from By'Ona Marquisat au calme à 2 pas de l'Adour, while Hendaye Train Station is 39 km away. The nearest airport is Biarritz Airport, 7 km from the accommodation."
